,ID,X,Y,Area,Intensity,ParentCellID,MeanIntensity,MaxIntensity,major_axis_length,minor_axis_length
24,47.0,1696.0388349514562,3.407766990291262,103.0,,,0.0009993918938562274,0.001144426641985774,20.385214765862273,7.9177360801815775
25,48.0,1723.63125,3.45,160.0,,,0.0010445753578096628,0.0012664988171309233,22.0859575356882,9.63819769105083
26,49.0,1776.6976744186047,1.4883720930232558,43.0,,,0.0009095086716115475,0.0010376134887337685,13.385632271629019,4.494160938914204
27,50.0,1826.0,1.0,11.0,,,0.0008572796359658241,0.0008850232698023319,4.51260859854213,2.9541957835039856
28,51.0,1840.3191489361702,4.170212765957447,94.0,,,0.000857264909427613,0.0009002822916954756,21.659246658819015,6.621752720633415
29,52.0,1869.142857142857,2.1904761904761907,42.0,,,0.0008465122664347291,0.0008697642479091883,8.927902547937041,6.12215360076169
30,54.0,1908.8153846153846,5.961538461538462,260.0,,,0.001179229118861258,0.0014648661017417908,28.051541565885632,12.71173377398631
31,55.0,1938.1401869158879,3.383177570093458,107.0,,,0.0008900146349333227,0.0009765774011611938,16.94923386543075,8.175871779704316
32,56.0,1954.8153846153846,2.3846153846153846,65.0,,,0.0008345511159859598,0.0009460593573749065,12.486219689889182,6.871164219947045
33,57.0,53.74226804123711,6.154639175257732,97.0,,,0.0010843344498425722,0.0012512397952377796,14.889093761200302,10.491202917938997
34,58.0,215.61363636363637,7.1875,176.0,,,0.0009549026726745069,0.0010833905544131994,17.241208256279826,13.241422229389737
35,59.0,312.6666666666667,2.2222222222222223,36.0,,,0.0007777863065712154,0.0008545052260160446,15.174818442565156,3.2730016126137387
36,60.0,577.0301724137931,9.773706896551724,464.0,,,0.0010272873332723975,0.0012054627295583487,37.828693616521825,22.561429589928036
37,61.0,734.5098039215686,4.588235294117647,51.0,,,0.000816207961179316,0.000839246204122901,8.904050062144808,7.480931503919044
38,62.0,773.0,5.16,25.0,,,0.0008026245050132275,0.0008087281603366137,9.291313359323583,5.089390539038553
39,64.0,1436.3365853658536,21.34390243902439,410.0,,,0.000987668172456324,0.0012512397952377796,43.39701141428708,35.15678228763032
40,66.0,1572.2777777777778,15.060185185185185,432.0,,,0.000979403150267899,0.0011139085981994867,35.53568224030255,22.083943069310262
41,67.0,1791.748,8.528,250.0,,,0.0009149919496849179,0.0010376134887337685,26.646964614427063,13.474073951016896
42,70.0,631.9578947368421,11.378947368421052,95.0,,,0.0008435830241069198,0.0008850232698023319,17.09162440916823,9.391646461370382
43,71.0,1018.6363636363636,6.090909090909091,11.0,,,0.0007393688429147005,0.0007629510946571827,5.853104726112577,2.9298703506759787
44,72.0,1103.6203703703704,7.277777777777778,108.0,,,0.0008341599605046213,0.0009002822916954756,13.06116022921707,10.951698550840147
45,76.0,503.5613577023499,31.258485639686683,383.0,,,0.0009556211880408227,0.0011749446857720613,44.288561577973944,19.406192469816364
46,77.0,612.1428571428571,7.764705882352941,119.0,,,0.0009770903270691633,0.001098649576306343,14.80927912743532,10.311646368151774
47,79.0,1234.3333333333333,17.15277777777778,576.0,,,0.001103709451854229,0.0015716792549937963,32.092774860181926,28.16543015994364
48,82.0,1884.2,9.8875,80.0,,,0.0008449683082289994,0.0008697642479091883,16.315627299359114,6.9826789864927665
49,84.0,651.8137931034482,15.786206896551723,145.0,,,0.0010428752284497023,0.0011596856638789177,21.36981276116237,9.452796379376883
50,85.0,748.046875,8.984375,64.0,,,0.0008027675794437528,0.0008239871822297573,10.329575919947208,7.922171344653357
51,86.0,904.3863636363636,31.440656565656564,792.0,,,0.0009362334967590868,0.0010833905544131994,52.68939988128397,46.30256816476109
52,89.0,1182.5254237288136,19.52542372881356,236.0,,,0.0008584493189118803,0.0009613183792680502,26.36117873219314,14.815810814933235
53,90.0,1409.75,7.3125,16.0,,,0.0007104981923475862,0.0007324330508708954,5.19694674312842,4.407861675357669
54,93.0,26.161616161616163,17.373737373737374,99.0,,,0.0009212442673742771,0.0009460593573749065,21.0575715192357,8.2282239249107
55,94.0,86.29411764705883,7.352941176470588,17.0,,,0.0007521800580434501,0.0007782101165503263,9.125659362417407,2.5537519769157377
56,95.0,411.9065934065934,9.967032967032967,182.0,,,0.0009480715380050242,0.001235980773344636,40.89675229241899,9.653433376336114
57,96.0,554.3984962406015,14.87218045112782,133.0,,,0.0008658633450977504,0.0009308003354817629,15.739665274170553,14.034939992603892
58,97.0,793.9957627118644,14.98728813559322,472.0,,,0.0011238011065870523,0.001495384145528078,35.80138405041073,17.371915584243748
59,98.0,1824.836120401338,22.016722408026755,299.0,,,0.0008941582636907697,0.0009613183792680502,29.860241945414305,15.78361200182704
60,102.0,1196.0,8.0,11.0,,,0.0008170512155629694,0.0008239871822297573,4.51260859854213,2.9541957835039856
61,103.0,1871.8351648351647,18.84065934065934,182.0,,,0.0008896345971152186,0.0009613183792680502,22.151932739880248,11.412848568760285
62,105.0,295.0,10.5,24.0,,,0.0006370641640387475,0.0006408789195120335,9.988020435374388,3.3024406806497377
63,111.0,710.8421052631579,11.68421052631579,19.0,,,0.0007332361419685185,0.0007629510946571827,7.357590413886109,3.224549465765707
64,116.0,885.2,21.9,30.0,,,0.0009374124347232282,0.0010376134887337685,9.245782487186911,4.455203646631785
65,118.0,1809.7843137254902,14.392156862745098,51.0,,,0.0008317662286572158,0.0008697642479091883,9.119742710570797,7.591137708461814
66,120.0,731.1948051948052,15.480519480519481,77.0,,,0.0008128897752612829,0.0008697642479091883,21.386273147100486,6.084985703976513
67,121.0,765.1212121212121,13.878787878787879,33.0,,,0.0007574023911729455,0.0007782101165503263,8.024608919952417,5.492339993627796
68,122.0,834.9345454545454,18.33818181818182,275.0,,,0.0009133773273788393,0.0010833905544131994,33.48686266129447,11.474111975770839
69,126.0,276.10833333333335,17.091666666666665,120.0,,,0.0007888914551585913,0.0008545052260160446,18.08257006570095,8.635108815959445
70,127.0,1113.9586776859503,17.322314049586776,121.0,,,0.0008471909677609801,0.0009155413135886192,19.486154111596594,8.540925201284267
71,129.0,227.43103448275863,17.844827586206897,116.0,,,0.0007566369604319334,0.00079346913844347,21.96360800086661,7.430177223483824
72,130.0,1022.0419580419581,23.888111888111887,143.0,,,0.0009877815609797835,0.001235980773344636,19.59742376774873,13.012873950814452
73,132.0,1501.5925925925926,14.0,27.0,,,0.0007414754363708198,0.0008087281603366137,11.018029629424037,3.0464181736427007
74,133.0,1842.1451612903227,15.838709677419354,62.0,,,0.0008175881230272353,0.0008545052260160446,12.095150906226447,6.723987446290933
75,136.0,458.0,26.0,1.0,,,0.0009613183792680502,0.0009613183792680502,0.0,0.0
76,138.0,1951.9313725490197,20.205882352941178,102.0,,,0.0008443327969871461,0.0009002822916954756,14.959464978212532,9.191325208275432
77,139.0,241.75,17.0,16.0,,,0.0008211261010728776,0.000839246204122901,6.107407283062588,3.701293865500827
78,140.0,1163.3333333333333,22.833333333333332,6.0,,,0.0007985553820617497,0.0008239871822297573,4.93861174764721,1.6496136266144519
79,141.0,1204.9389312977098,20.96946564885496,131.0,,,0.0009627161198295653,0.0010681315325200558,14.854458998535247,11.360985293996492
80,142.0,1936.0170454545455,20.107954545454547,176.0,,,0.0009750168537721038,0.001098649576306343,17.939949148828685,13.127480535068328
81,143.0,61.87719298245614,23.842105263157894,57.0,,,0.0008989438065327704,0.0009765774011611938,11.955618395989028,6.4998117810679865
82,144.0,256.020725388601,22.66839378238342,193.0,,,0.0009645599056966603,0.0011139085981994867,19.938893533154566,12.567358424644212
83,145.0,377.4909090909091,25.15,220.0,,,0.0009236563346348703,0.0010223544668406248,23.089330184552956,14.107820534148177
84,146.0,607.7857142857143,17.642857142857142,14.0,,,0.0008795736357569695,0.0009155413135886192,4.74287342047822,3.6860255520522984
85,148.0,1001.2790697674419,22.680232558139537,172.0,,,0.0009069359512068331,0.0009613183792680502,21.877898102921346,10.871817069798595
86,151.0,49.04761904761905,20.047619047619047,63.0,,,0.0009547789231874049,0.0009918364230543375,10.889223350731605,7.4206831339096135
87,153.0,619.6854508196722,39.931352459016395,976.0,,,0.0010534666944295168,0.0013122758828103542,46.78399490039227,40.864341966800765
88,154.0,1914.9685039370079,23.5748031496063,127.0,,,0.0009592758724465966,0.0010376134887337685,18.45035921264537,9.516588616031484
89,155.0,960.0574018126888,30.93353474320242,331.0,,,0.0010030848206952214,0.0012054627295583487,59.641876818318345,14.207499335869114
90,161.0,1510.6607142857142,29.607142857142858,56.0,,,0.0008561401045881212,0.0008850232698023319,11.990881953659809,6.0633875301470255
91,164.0,436.5,38.5,2.0,,,0.0008468757150694728,0.0008697642479091883,6.324555320336759,2.1073424255447017e-08
92,165.0,589.354609929078,25.48936170212766,141.0,,,0.0009437868138775229,0.0010223544668406248,17.059146388370305,10.678743946947554
93,166.0,751.5846153846154,26.70769230769231,195.0,,,0.0011530342744663358,0.0013885709922760725,18.6745923071205,13.555337551213283
94,169.0,699.3921568627451,40.088235294117645,102.0,,,0.0009430673671886325,0.0010223544668406248,27.213157982434208,10.638261068391575
95,171.0,1457.7359307359307,30.415584415584416,231.0,,,0.0009711607708595693,0.0010681315325200558,24.08055341961791,12.35290166835327
96,172.0,1471.0,29.0,1.0,,,0.0009460593573749065,0.0009460593573749065,0.0,0.0
97,173.0,1847.7906976744187,26.61627906976744,86.0,,,0.0007831784314475954,0.000839246204122901,13.428807497416503,8.3111646610883
98,175.0,22.21410579345088,61.7984886649874,397.0,,,0.0009944885969161987,0.0012054627295583487,111.8675236185933,13.711012866728929
99,177.0,665.8950437317784,36.23615160349854,343.0,,,0.0009417441906407475,0.0011139085981994867,31.60838774783407,18.709499492130817
100,183.0,406.8837209302326,38.093023255813954,86.0,,,0.0008506019366905093,0.0009002822916954756,11.651989146329464,9.763105193939335
101,185.0,728.9020618556701,32.28350515463917,194.0,,,0.0009852293878793716,0.0010833905544131994,24.94447710975993,11.342992805372454
102,186.0,766.8078175895765,39.17915309446254,307.0,,,0.0010063499212265015,0.0011291676200926304,32.17803684437663,15.683465654769309
103,187.0,1134.0,44.0,1.0,,,0.001098649576306343,0.001098649576306343,0.0,0.0
104,188.0,466.5469387755102,37.936734693877554,490.0,,,0.0009121469338424504,0.0011139085981994867,39.70312705825499,19.469787207774257
105,192.0,1057.5,31.0,8.0,,,0.0008373388554900885,0.0008697642479091883,7.6573913395197915,1.168057307432856
106,193.0,1886.606909430439,49.00186741363212,1071.0,,,0.0009098138543777168,0.001098649576306343,71.23121502751485,29.976215007512007
107,194.0,849.5444444444445,43.22222222222222,270.0,,,0.001165167661383748,0.0014343480579555035,23.303373509265903,21.061759692847346
108,198.0,813.5384615384615,35.94405594405595,143.0,,,0.0008758465992286801,0.0009308003354817629,23.99266572745345,9.5682273241195
109,199.0,829.5783132530121,32.3855421686747,83.0,,,0.0008541375864297152,0.0008850232698023319,12.71567107005528,8.458495193642523
110,200.0,1136.6637931034484,57.5,232.0,,,0.0011704722419381142,0.0013427939265966415,30.386152737812512,12.1077371332855
111,201.0,1166.8294573643411,37.906976744186046,258.0,,,0.0008853189647197723,0.0009613183792680502,27.057482469196874,18.31851255777472
112,205.0,1865.4745762711864,32.016949152542374,59.0,,,0.000818297325167805,0.0008545052260160446,8.97270203850345,8.474353246292276
113,206.0,44.90243902439025,40.9369918699187,492.0,,,0.0011061551049351692,0.0014496070798486471,30.80718298040757,23.945789882751072
114,210.0,550.1870748299319,40.20748299319728,294.0,,,0.0008950921474024653,0.0010528725106269121,26.753055497721057,14.455353865388762
115,211.0,1003.472972972973,36.2027027027027,74.0,,,0.0008384214015677571,0.0009308003354817629,18.1980140629915,6.621091926931148
116,212.0,1045.0166666666667,35.141666666666666,120.0,,,0.0008678568992763758,0.0009155413135886192,16.304673242534417,10.549821873628643
117,213.0,1208.210970464135,36.53164556962025,237.0,,,0.0009544937056489289,0.0011291676200926304,26.352468166055296,12.008113478901649
118,216.0,1577.975,33.4875,80.0,,,0.0007829785463400185,0.0008545052260160446,13.14475784022393,8.197733913824694
119,217.0,1928.849765258216,35.00469483568075,213.0,,,0.0009071595850400627,0.0010223544668406248,28.524819806073054,9.806648654036612
120,218.0,364.3333333333333,34.333333333333336,3.0,,,0.0007782101165503263,0.0007782101165503263,2.3094010767585034,1.3333333333333333
121,223.0,254.21487603305786,41.607438016528924,242.0,,,0.000911884184461087,0.0010376134887337685,25.702924090981455,15.151790483284811
122,224.0,276.70186335403724,41.94409937888199,161.0,,,0.0009289995650760829,0.0010833905544131994,22.297627517870854,10.005068996450103
123,228.0,578.8,39.4936170212766,235.0,,,0.0008706733351573348,0.0010070954449474812,25.273171103930434,12.52727238673691
124,231.0,1485.5754716981132,42.08490566037736,318.0,,,0.0009766253642737865,0.0011596856638789177,46.14899025801145,12.787624427106703
125,233.0,718.9043478260869,45.0,230.0,,,0.001045375713147223,0.0011596856638789177,19.511442852854078,19.30872273360442
126,234.0,1060.26582278481,40.45569620253165,79.0,,,0.0009709760779514909,0.0010376134887337685,12.989916299755041,8.24767433207449
127,235.0,1852.7875,39.9375,80.0,,,0.0008165484177879989,0.0008545052260160446,12.32240334849682,8.400796135900118
128,236.0,798.9012048192772,53.84578313253012,415.0,,,0.0009938586736097932,0.0012664988171309233,47.90658255372611,18.63119561178529
129,240.0,1034.87,48.4225,400.0,,,0.0009289311128668487,0.0010833905544131994,50.1832954161374,17.84349632714067
130,241.0,1230.279761904762,43.31547619047619,168.0,,,0.0007982829702086747,0.0008545052260160446,24.06061453470797,10.233198301927695
131,242.0,1515.451127819549,41.1578947368421,133.0,,,0.0009633834706619382,0.0010376134887337685,17.55409425382003,9.89053497837629
132,243.0,489.9428571428571,50.89795918367347,245.0,,,0.0008473428897559643,0.0009308003354817629,27.32871742118947,13.57398151643683
133,244.0,1105.0,49.5,4.0,,,0.0007858396274968982,0.0008087281603366137,3.23606797749979,1.2360679774997898
134,248.0,1565.9,39.8,20.0,,,0.0007263293955475092,0.000747692072764039,7.994016935731324,3.2397057321986473
135,255.0,372.18823529411765,44.98823529411764,85.0,,,0.0008869980811141431,0.0009460593573749065,12.628026048482013,8.642524800975046
136,256.0,425.4,50.2,5.0,,,0.0008758679032325745,0.0009002822916954756,7.08669821559655,0.9892969225973969
137,259.0,1185.3201754385964,49.44736842105263,228.0,,,0.0010888115502893925,0.0012970168609172106,18.859459365878735,15.60829043341367
138,262.0,1831.7086247086247,52.17016317016317,429.0,,,0.0011386644328013062,0.0015259021893143654,28.515604094956196,20.10216200112636
139,265.0,650.3887323943662,55.67887323943662,355.0,,,0.0010026681702584028,0.0011596856638789177,24.488559957732672,21.08080675265848
140,266.0,745.0255591054313,57.59105431309904,313.0,,,0.0010697402758523822,0.001235980773344636,24.051405193343683,21.10449196937576
141,270.0,876.0307692307692,51.292307692307695,65.0,,,0.0008026245050132275,0.000839246204122901,12.297227556462573,7.670860430878749
142,277.0,1152.1714285714286,50.628571428571426,35.0,,,0.0008828433346934617,0.0009002822916954756,8.084650005212582,5.663494414854999
143,278.0,1454.7,47.7,10.0,,,0.0007644769502803683,0.00079346913844347,4.0,3.149603149604724
144,282.0,435.35555555555555,51.82222222222222,90.0,,,0.0009087595390155911,0.0009765774011611938,13.458748127024018,8.691012817364792
145,283.0,897.036312849162,57.720670391061454,358.0,,,0.0011817216873168945,0.001541161211207509,28.048045078889178,18.406147672705757
146,284.0,1008.017316017316,57.93939393939394,231.0,,,0.0009065577760338783,0.0010223544668406248,21.99649059679077,14.471495006875502
147,286.0,386.251012145749,57.89068825910931,247.0,,,0.0010013502324,0.001235980773344636,27.367260899693395,14.85870454666236
148,287.0,563.5,50.5,16.0,,,0.0007019150070846081,0.0007019150070846081,5.587445253180821,3.5749762996007557
149,288.0,1410.2966101694915,55.847457627118644,118.0,,,0.0009787757880985737,0.0010833905544131994,14.24970687630955,11.134606637442078
150,292.0,1931.1404958677685,52.54545454545455,121.0,,,0.0008255005232058465,0.0009002822916954756,20.113440530020434,8.205609772040619
151,294.0,247.85826771653544,56.69291338582677,127.0,,,0.0008565479656681418,0.0009155413135886192,21.597532691060056,9.576864726939863
152,295.0,823.0875,53.90625,160.0,,,0.000993839232251048,0.0010833905544131994,22.302047019416076,11.074997685948045
153,296.0,1203.037037037037,53.44444444444444,54.0,,,0.0008643953478895128,0.0008850232698023319,10.123278072419785,7.530416305747971
154,297.0,1424.5,56.25,4.0,,,0.0009575036237947643,0.0009613183792680502,5.495947704432125,0.8913802949063088
155,298.0,1511.1504424778761,57.913716814159294,452.0,,,0.0009284372208639979,0.0010070954449474812,53.476069784889795,19.03621257737567
156,299.0,694.2888888888889,53.86666666666667,45.0,,,0.000961996556725353,0.0009918364230543375,8.497681944426619,6.937233168958763
157,301.0,1074.8394160583941,62.11678832116788,137.0,,,0.0009570859256200492,0.0011291676200926304,18.26907992912988,9.561386410608026
158,302.0,1233.7238095238095,56.77142857142857,105.0,,,0.0008611902012489736,0.0009155413135886192,15.99840708046831,8.709834689632636
159,307.0,1466.9823943661972,58.193661971830984,284.0,,,0.0009628228144720197,0.0010681315325200558,28.294911664552977,13.873827015550297
160,308.0,277.7686567164179,57.06716417910448,134.0,,,0.0008827457204461098,0.0009918364230543375,21.73114650819521,8.11257383308205
161,309.0,364.7755102040816,60.27891156462585,147.0,,,0.001012389431707561,0.001144426641985774,16.63023745046295,11.711811046833592
162,310.0,457.3220338983051,57.152542372881356,59.0,,,0.0008270906400866807,0.0008545052260160446,9.58384970176227,8.26363820024482
163,311.0,594.1379310344828,56.87356321839081,87.0,,,0.0007757548009976745,0.0008697642479091883,17.816041713573654,6.888669344383616
164,312.0,704.4108108108109,63.24864864864865,185.0,,,0.000964287668466568,0.0010376134887337685,21.793063649238537,12.03193686032183
165,313.0,975.8730158730159,65.93650793650794,63.0,,,0.0009249872528016567,0.0010376134887337685,12.839917130196547,6.86523772618452
166,316.0,469.5409836065574,57.67213114754098,61.0,,,0.0007576979696750641,0.0007782101165503263,9.850712031057471,8.043136208627656
167,317.0,552.8153846153846,57.723076923076924,65.0,,,0.0007448750548064709,0.0007782101165503263,15.33138514361872,6.944240471921559
168,318.0,782.7265625,59.4765625,128.0,,,0.001007691491395235,0.0011139085981994867,15.270958173770573,10.722301913765985
169,323.0,1253.592105263158,79.33771929824562,456.0,,,0.0009204603848047554,0.0010223544668406248,40.56727029356974,23.409081581149856
170,325.0,1447.4887218045112,69.05263157894737,133.0,,,0.0009446825133636594,0.0010833905544131994,18.95724431193659,15.072925162628376
171,326.0,38.666666666666664,56.666666666666664,9.0,,,0.0008680687751621008,0.0009002822916954756,5.971098560847528,1.8593259767334247
172,327.0,579.5,57.166666666666664,6.0,,,0.0006332494085654616,0.0006408789195120335,4.320493798938573,1.885618083164127
173,329.0,1215.432142857143,66.52857142857142,280.0,,,0.001000065472908318,0.0010833905544131994,22.686998548988573,16.96253659859275
174,331.0,723.7149758454107,66.66183574879227,207.0,,,0.0010363603942096233,0.001190203707665205,22.756285131453392,12.54124616253514
175,332.0,764.9375,60.625,64.0,,,0.0008952753851190209,0.0009308003354817629,10.841465963359026,7.625622319871852
176,333.0,1103.3156028368794,73.26241134751773,282.0,,,0.0010524936951696873,0.0012664988171309233,31.656877969707548,14.818925064424409
177,334.0,1167.7441860465117,63.48062015503876,258.0,,,0.0011074618669226766,0.0012664988171309233,28.25074835456469,12.245751702602277
178,335.0,1392.6850393700788,62.84251968503937,127.0,,,0.0008414090843871236,0.0008850232698023319,17.35080780826697,12.154715873926511
179,338.0,1916.787234042553,60.723404255319146,47.0,,,0.0007058110204525292,0.0007324330508708954,9.391238134801979,6.606321775391602
180,341.0,851.3731778425656,67.59475218658892,343.0,,,0.0012627174146473408,0.0017395284958183765,29.545597215249625,17.86401881195173
181,346.0,565.6818181818181,60.77272727272727,22.0,,,0.0006922046886757016,0.0007019150070846081,8.16486342346783,3.5132989822853236
182,347.0,952.7556561085972,79.15384615384616,221.0,,,0.0012109174858778715,0.0020599679555743933,29.65890573132524,14.548155682496438
183,348.0,1411.219954648526,80.2562358276644,441.0,,,0.0009366825106553733,0.0011139085981994867,51.210737313924575,19.379921889597824
184,351.0,435.39489194499015,73.66994106090374,509.0,,,0.0011316859163343906,0.0014038300141692162,31.10999989622832,21.90819806290766
185,359.0,925.0519480519481,68.67532467532467,77.0,,,0.0008432096801698208,0.0009155413135886192,14.71540958691707,7.553250515445442
186,363.0,876.1486486486486,72.41891891891892,74.0,,,0.0008429578738287091,0.0009460593573749065,13.297625364115135,8.963038117624729
187,365.0,1925.0,63.0,1.0,,,0.0007171740289777517,0.0007171740289777517,0.0,0.0
188,368.0,277.53932584269666,72.92977528089888,356.0,,,0.0009326006402261555,0.0010528725106269121,40.16592251017047,12.185346151307877
189,369.0,609.3382352941177,71.13235294117646,272.0,,,0.000889230752363801,0.0010376134887337685,33.09128583582813,13.254418301068016
190,370.0,817.3973941368079,78.71335504885994,307.0,,,0.0010170858586207032,0.0011139085981994867,32.36969200057777,14.934713925212835
191,374.0,367.2237762237762,85.50699300699301,286.0,,,0.0009480334701947868,0.001098649576306343,43.82549629543081,14.307539880545812
192,375.0,1500.1496598639455,71.61224489795919,147.0,,,0.0008970645139925182,0.0009918364230543375,19.11662283260997,9.886853981153271
193,378.0,1001.5996055226824,82.32544378698225,507.0,,,0.000949610723182559,0.001190203707665205,55.84074825342094,17.914460360309562
194,382.0,252.33846153846153,71.75384615384615,65.0,,,0.000816240266431123,0.0008697642479091883,10.507895623583607,8.000783207332663
195,383.0,1017.2222222222222,75.44444444444444,18.0,,,0.0007604078855365515,0.0007782101165503263,8.315967972353011,2.944798325289209
196,384.0,1384.6761904761904,75.07619047619048,105.0,,,0.0010190119501203299,0.001144426641985774,15.201630781899311,9.002480876604135
197,388.0,452.28344671201813,95.69160997732426,441.0,,,0.00120836915448308,0.0016632333863526583,42.960070594505,22.279339208631065
198,392.0,1851.5882352941176,69.82352941176471,17.0,,,0.0008069329778663814,0.000839246204122901,8.728559451009378,2.6813079905062476
199,399.0,765.1502590673575,76.59067357512953,193.0,,,0.0009134856518357992,0.0009918364230543375,22.93555730099581,15.579848145749121
200,400.0,789.6295180722891,81.55722891566265,332.0,,,0.0010887680109590292,0.0012664988171309233,28.484612560959473,19.432119050528385
201,401.0,1182.6172106824927,78.71810089020771,337.0,,,0.0009477799758315086,0.0010833905544131994,47.51622307051112,15.223139101703286
202,403.0,639.1594202898551,86.88586956521739,552.0,,,0.0010484772501513362,0.0013275349047034979,41.03236453905814,24.12749071237859
203,404.0,905.1312056737588,85.08687943262412,564.0,,,0.0009640778880566359,0.0011139085981994867,37.35135509881351,30.476556406195556
204,405.0,1229.2911392405063,79.5126582278481,158.0,,,0.0008684122585691512,0.0009308003354817629,24.10013059004394,9.334956059324185
205,406.0,1515.4,77.32307692307693,65.0,,,0.000794173392932862,0.0008087281603366137,10.726340516554135,8.483931777947651
206,410.0,1130.3783783783783,81.67567567567568,74.0,,,0.0010207048617303371,0.0011596856638789177,15.978594618112696,9.0975196977479
207,411.0,1531.75,77.75,8.0,,,0.0007896543829701841,0.00079346913844347,6.264845376455404,1.6588286255986004
208,415.0,681.5398230088496,89.29203539823008,113.0,,,0.0009406579774804413,0.0010528725106269121,19.283749560228845,8.271081608766854
209,416.0,1145.418181818182,79.47272727272727,110.0,,,0.0009098540176637471,0.0010070954449474812,19.912706022461123,11.568831309657211
210,425.0,1432.7323232323233,80.46969696969697,198.0,,,0.0010119505459442735,0.0011139085981994867,23.786881025897603,10.795292333482843
211,426.0,1474.9072847682119,84.19536423841059,302.0,,,0.000924080319236964,0.0010223544668406248,29.93284967824769,14.18018412592214
212,434.0,701.0,90.0,1.0,,,0.0008239871822297573,0.0008239871822297573,0.0,0.0
213,435.0,841.3563218390805,81.45977011494253,87.0,,,0.0009400960989296436,0.0009918364230543375,13.284083428072202,8.381968594841018
214,439.0,661.3205128205128,88.69871794871794,156.0,,,0.0009750123717822134,0.0010528725106269121,15.448416569046495,13.126374902458288
215,440.0,737.5041322314049,86.57851239669421,242.0,,,0.0011694591958075762,0.0014648661017417908,21.192080773782884,14.673981659691401
216,441.0,963.5801886792453,91.33962264150944,212.0,,,0.00096462934743613,0.0010833905544131994,39.147090546059104,9.594138190056814
217,446.0,39.825,90.9,40.0,,,0.0009433889645151794,0.0009765774011611938,8.559530441373106,6.203582724781473
218,447.0,257.9855072463768,85.48550724637681,138.0,,,0.0010640403488650918,0.0011749446857720613,19.40345525485806,9.709882161557408
219,451.0,347.06849315068496,88.45205479452055,73.0,,,0.001013575354591012,0.0010833905544131994,12.659580896029595,7.62879499868285
220,453.0,878.7682926829268,87.2560975609756,82.0,,,0.0007108471472747624,0.0007629510946571827,11.676714553103219,9.068282872684872
