,ID,X,Y,Area,Intensity,ParentCellID,MeanIntensity,MaxIntensity,major_axis_length,minor_axis_length
72,197.0,266.1862068965517,50.855172413793106,145.0,,,0.0008491382468491793,0.0009155413135886192,16.958099059371033,11.23424985269269
73,199.0,636.3870967741935,58.87096774193548,62.0,,,0.0016851375112310052,0.0022735942620784044,17.433328416267845,4.599685210427188
74,202.0,804.9247311827957,52.204301075268816,93.0,,,0.0007545831031166017,0.00079346913844347,17.12841758802361,7.259307916083568
75,205.0,122.72448979591837,53.03061224489796,98.0,,,0.0008157349657267332,0.0008697642479091883,11.936892900915431,10.596277655791305
76,206.0,202.7037037037037,50.166666666666664,54.0,,,0.0008929353789426386,0.0009460593573749065,12.475351758066179,5.950241930692996
77,207.0,251.60714285714286,53.919642857142854,112.0,,,0.0008010986493900418,0.0008697642479091883,14.423472433224244,10.286851331430773
78,208.0,843.4793388429752,57.47107438016529,242.0,,,0.0009219098719768226,0.0010070954449474812,23.92491866558402,13.244348243334294
79,216.0,660.6170212765958,66.87234042553192,47.0,,,0.0009733308688737452,0.0010833905544131994,11.290195637253818,5.713787886797548
80,217.0,167.8421052631579,53.421052631578945,19.0,,,0.0007766039343550801,0.0008087281603366137,5.424803568025408,4.515382681852587
81,218.0,727.0,52.5,16.0,,,0.0009050507796928287,0.0009308003354817629,4.898979485566356,4.0
82,219.0,777.4557823129252,56.97278911564626,147.0,,,0.0009491735836490989,0.0010376134887337685,23.540675497059524,9.475941481715703
83,222.0,392.225,57.15,120.0,,,0.0010232445783913136,0.0011291676200926304,15.417153849559375,10.247342769990823
84,223.0,571.1138211382114,69.07317073170732,123.0,,,0.001019128947518766,0.0010833905544131994,17.03552719464711,9.941388193509747
85,224.0,735.9809523809524,61.9015873015873,315.0,,,0.001120060565881431,0.0012512397952377796,28.54082837131983,16.863693529789685
86,225.0,833.5384615384615,55.07692307692308,26.0,,,0.0008932398050092161,0.0009155413135886192,8.957812378478318,3.9933628065086557
87,227.0,185.1150442477876,59.876106194690266,226.0,,,0.0008982567815110087,0.0009765774011611938,26.92070894829035,13.745616241684438
88,230.0,553.6771653543307,60.645669291338585,127.0,,,0.0011331323767080903,0.0013427939265966415,16.99551909670825,10.28776827135584
89,232.0,913.9848484848485,58.15151515151515,66.0,,,0.0008274551364593208,0.0008850232698023319,10.767440472841226,8.256881469166702
90,241.0,131.93617021276594,60.723404255319146,47.0,,,0.0007590551394969225,0.0007782101165503263,8.935279428167783,6.993858989758703
91,247.0,501.875,62.083333333333336,24.0,,,0.0008405177504755557,0.0008850232698023319,6.227095591037837,4.918892428413062
92,251.0,146.03703703703704,67.30246913580247,162.0,,,0.0007614440401084721,0.0008087281603366137,20.867469234947595,10.836666875717674
93,252.0,696.8,66.13333333333334,75.0,,,0.0007918414776213467,0.0008239871822297573,11.659227478489498,8.92587830377069
94,253.0,759.5357142857143,73.06428571428572,280.0,,,0.0011079683899879456,0.0012512397952377796,23.40872329589424,16.136985031323427
95,257.0,237.59677419354838,66.20967741935483,62.0,,,0.0007853473071008921,0.0008239871822297573,13.908528887418454,5.782861042436471
96,258.0,401.2437810945274,69.70149253731343,201.0,,,0.0009632162400521338,0.001144426641985774,21.219248049130425,12.150948290458334
97,261.0,429.43231441048033,71.77729257641921,229.0,,,0.0010294176172465086,0.0011749446857720613,18.427586991803285,16.489587734959976
98,262.0,637.8346456692914,74.41338582677166,254.0,,,0.0010427800007164478,0.001190203707665205,30.85122738115541,11.38821794907897
99,263.0,714.2763157894736,74.50438596491227,228.0,,,0.0009457916603423655,0.0010376134887337685,25.45293354541061,15.28833794241742
100,264.0,789.75,66.92857142857143,28.0,,,0.0007624060963280499,0.0007782101165503263,9.24428100316877,4.10976976361976
101,266.0,171.94672131147541,71.18442622950819,244.0,,,0.0008532545180059969,0.0009613183792680502,27.083895173741414,11.68595397746569
102,268.0,541.6636528028934,78.67450271247739,553.0,,,0.0016768367495387793,0.0024872205685824156,33.42415146830898,22.24475194999372
103,275.0,853.2068965517242,72.0,29.0,,,0.0007640033727511764,0.0007782101165503263,6.560067283086409,5.789818444638719
104,276.0,915.5,83.97619047619048,42.0,,,0.0007495086174458265,0.0007629510946571827,8.959163162101772,6.071835165986569
105,278.0,497.4522058823529,79.34926470588235,272.0,,,0.0012068651849403977,0.0015259021893143654,21.568217779331494,16.713858674427243
106,279.0,517.2129629629629,76.38888888888889,108.0,,,0.0011156039545312524,0.0012207217514514923,13.892951786426256,10.029019231054104
107,283.0,780.0851063829788,75.19148936170212,47.0,,,0.0007658730610273778,0.0007782101165503263,8.675795548731454,6.997439635772251
108,288.0,1322.8402777777778,78.03472222222223,144.0,,,0.0008701880578882992,0.0009460593573749065,18.772142528964668,10.266519271820206
109,293.0,868.52,79.952,125.0,,,0.0008812390733510256,0.0009460593573749065,15.575460441225193,10.403930413253882
110,294.0,1306.235294117647,78.76470588235294,17.0,,,0.0007611559121869504,0.00079346913844347,9.427218419748993,2.314287486196872
111,295.0,844.9565217391304,82.25217391304348,115.0,,,0.0008023592527024448,0.0008545052260160446,13.937653806458215,11.606527689634929
112,301.0,421.07063197026025,89.74721189591078,269.0,,,0.0009977358859032393,0.0011139085981994867,27.809676099035705,17.172727322190415
113,302.0,662.3587786259542,83.64885496183206,131.0,,,0.0009199675405398011,0.0009918364230543375,15.81348174155138,11.240970217576953
114,305.0,600.952380952381,86.76190476190476,21.0,,,0.0009714911575429142,0.0010223544668406248,11.36107868242854,2.3667758941477888
115,308.0,153.2258064516129,82.35483870967742,31.0,,,0.0006713970797136426,0.0007019150070846081,10.83760067681512,3.865466725493912
116,309.0,464.7522935779817,84.92660550458716,109.0,,,0.0009895965922623873,0.0010681315325200558,15.267275402109393,9.39881859941586
117,314.0,180.83582089552237,85.59701492537313,67.0,,,0.0007454146398231387,0.00079346913844347,14.350831036832993,6.042893171834021
118,316.0,751.1830601092896,90.27322404371584,366.0,,,0.001200042781420052,0.0017090104520320892,41.14646826798454,13.539352041258871
119,323.0,863.88995215311,93.86602870813397,209.0,,,0.0008488104795105755,0.0009308003354817629,24.937039781832244,12.453086906125318
120,331.0,882.609375,90.171875,64.0,,,0.0009155413135886192,0.0009613183792680502,9.680850204612849,8.594595791300913
121,335.0,626.5140186915888,92.92523364485982,107.0,,,0.0009547584922984242,0.0010681315325200558,12.283782261911059,11.32061375335499
122,336.0,646.7009345794393,91.73831775700934,107.0,,,0.0009031344670802355,0.0009460593573749065,14.588954236758022,10.111538328075774
123,341.0,476.9462365591398,96.5752688172043,186.0,,,0.0010140687227249146,0.001144426641985774,20.471542748200644,12.05384470209353
124,346.0,513.9848484848485,99.97835497835497,462.0,,,0.0012034809915348887,0.001632715342566371,27.69818206380861,22.24467386095176
125,347.0,567.6944444444445,94.96296296296296,108.0,,,0.0010523073142394423,0.0011291676200926304,15.012104065866271,9.282133026322388
126,348.0,587.2343324250681,101.69209809264305,367.0,,,0.0010965706314891577,0.0013275349047034979,28.153204813361725,23.050920560092813
127,350.0,1319.5945945945946,91.94594594594595,37.0,,,0.0006883057067170739,0.0007019150070846081,10.822955977616674,4.552774792502532
128,351.0,1335.7384615384615,93.1076923076923,65.0,,,0.0008368987473659217,0.0009002822916954756,10.822629156168425,7.765203825769511
129,354.0,724.3968253968254,93.76190476190476,63.0,,,0.000850387557875365,0.0008697642479091883,10.300052319568039,8.16923097118824
130,357.0,450.74715261959,104.10478359908883,439.0,,,0.0010846419027075171,0.0012970168609172106,31.32213440875547,25.207178566007467
131,361.0,1205.247619047619,113.30238095238096,420.0,,,0.0009570313268341124,0.0010528725106269121,49.272852491606244,15.965114266849572
132,363.0,906.4545454545455,94.18181818181819,11.0,,,0.0007560151279903948,0.0007782101165503263,6.388347593881535,2.502677603095786
133,364.0,1239.3636363636363,101.36363636363636,11.0,,,0.0006519763264805079,0.0006866559851914644,8.426548216236835,1.8186079143709484
134,367.0,712.4457831325301,100.855421686747,83.0,,,0.0009206889080815017,0.0010070954449474812,13.807211147351838,7.876527380654321
135,368.0,895.0,95.5,4.0,,,0.000839246204122901,0.0008545052260160446,6.60555127546399,0.605551275463989
136,372.0,817.0258064516129,114.51935483870967,310.0,,,0.0010602559195831418,0.0013733119703829288,30.909861126373464,13.332326601118002
137,377.0,786.3333333333334,112.33333333333333,3.0,,,0.0007832964765839279,0.00079346913844347,2.3094010767585034,1.3333333333333333
138,382.0,666.6666666666666,102.33333333333333,9.0,,,0.0008104235748760402,0.0008239871822297573,5.971098560847527,1.8593259767334247
139,385.0,552.0240963855422,103.3855421686747,83.0,,,0.0009094745037145913,0.0009460593573749065,14.494456208186001,8.093149476531048
140,388.0,648.4386617100372,108.70260223048327,269.0,,,0.0008711256668902934,0.0010223544668406248,29.85014549773782,13.433541283248667
141,389.0,736.1458333333334,103.3125,48.0,,,0.0008351135184057057,0.0008697642479091883,12.284709015665594,5.213745930005284
142,391.0,765.75,105.88235294117646,68.0,,,0.0007797808502800763,0.0008087281603366137,10.421717835230902,8.460384671013205
143,397.0,601.8,116.28,25.0,,,0.000924086372833699,0.0009765774011611938,27.527738610230532,9.226549030207515
144,407.0,477.9261744966443,121.97762863534676,447.0,,,0.0010096215410158038,0.0012207217514514923,33.9836164193721,19.169053409305874
145,410.0,427.81990521327015,121.29857819905213,422.0,,,0.0008994506788440049,0.0010223544668406248,41.65369784800843,18.604653481203314
146,411.0,1242.6790830945558,116.31232091690545,349.0,,,0.0009482455207034945,0.0011749446857720613,32.384074349994975,13.898739658674678
147,413.0,497.1515151515151,112.81818181818181,33.0,,,0.0008138145203702152,0.0008239871822297573,8.438384480695033,5.0350747494409065
148,414.0,847.9625,122.89583333333333,240.0,,,0.0009821088751778007,0.0010833905544131994,20.888429768038534,16.13311472452268
149,416.0,1148.8181818181818,120.68181818181819,22.0,,,0.0008503437275066972,0.0008850232698023319,8.89272514316722,3.548078496268765
150,417.0,1165.7142857142858,114.28571428571429,7.0,,,0.000776030239649117,0.0007782101165503263,6.328147913182044,1.748309127476107
151,419.0,538.1857142857143,133.40285714285713,350.0,,,0.0010520877549424767,0.0012054627295583487,26.449323611472465,22.215673977881554
152,421.0,730.4802631578947,116.59210526315789,152.0,,,0.0009984620846807957,0.0011139085981994867,17.267160715785398,11.25858897176649
153,422.0,748.2,116.28695652173913,115.0,,,0.0008217315771616995,0.0008850232698023319,13.525191634777542,11.109668311651186
154,427.0,1043.0,123.0,2.0,,,0.0008087281603366137,0.000839246204122901,4.0,0.0
155,429.0,565.7955271565495,123.0479233226837,313.0,,,0.0012440246064215899,0.0015716792549937963,21.658339916584172,18.83338106777005
156,434.0,617.3517587939698,130.01507537688443,199.0,,,0.0009336374932900071,0.0010223544668406248,23.827292234478918,11.77021949869376
157,441.0,719.1846846846847,129.0,222.0,,,0.0009672296582721174,0.0010376134887337685,27.414382394990408,15.565483653118683
158,443.0,780.6666666666666,121.66666666666667,15.0,,,0.0008239872986450791,0.000839246204122901,5.8423739467217715,3.373096170846271
159,448.0,1135.6896551724137,128.08620689655172,58.0,,,0.0008037295192480087,0.0008850232698023319,11.464383316512674,6.529328024133793
160,451.0,1172.1993464052287,128.79084967320262,306.0,,,0.0010529224527999759,0.0012512397952377796,22.554877365979124,20.288296726053385
161,452.0,508.5882352941176,120.58823529411765,17.0,,,0.000832065474241972,0.0008697642479091883,8.265515124975822,2.68269093505979
162,460.0,789.2735632183908,140.25057471264367,435.0,,,0.001126185990869999,0.0014038300141692162,38.85261974445821,19.522477277977927
163,466.0,455.22857142857146,127.2,70.0,,,0.0008906909497454762,0.0009308003354817629,11.543081928468505,7.717969649527732
164,467.0,1257.037037037037,129.11111111111111,27.0,,,0.0006996543379500508,0.000747692072764039,9.879888987718942,3.5200194707664534
165,473.0,743.8474576271186,129.76271186440678,59.0,,,0.000825797556899488,0.0008545052260160446,11.124167578606034,6.947505589722788
166,474.0,865.8698630136986,133.26027397260273,146.0,,,0.0010314472019672394,0.0011291676200926304,16.957169412295098,11.557045821969073
167,477.0,1037.3929961089493,141.73929961089493,514.0,,,0.000962921476457268,0.0010833905544131994,35.38375936414689,24.62028898219574
168,481.0,1197.4971098265896,134.01156069364163,173.0,,,0.0009189813281409442,0.0010070954449474812,26.468597285082872,9.5112096411368
169,484.0,596.1363636363636,136.95454545454547,22.0,,,0.000857973238453269,0.0008850232698023319,10.088322066958543,3.145660401397556
170,485.0,633.4239130434783,135.34782608695653,92.0,,,0.000970440567471087,0.0010528725106269121,16.661184748199915,8.7790785150117
171,486.0,1205.4518518518519,155.04338624338624,945.0,,,0.000934078183490783,0.001098649576306343,82.76545703153398,25.772965972712537
172,489.0,486.4,137.7,10.0,,,0.00079346913844347,0.0008239871822297573,5.138093031466052,2.5298221281347035
173,490.0,816.643956043956,144.0065934065934,455.0,,,0.0011057256488129497,0.0013427939265966415,35.7364111921749,21.556181334978433
174,491.0,1239.1607142857142,133.625,56.0,,,0.000698645191732794,0.0007324330508708954,11.008705114028075,6.644181394743048
175,495.0,1152.5190839694656,137.86259541984734,131.0,,,0.0009203170193359256,0.0010070954449474812,16.566171188316986,10.503464522949205
176,500.0,1006.9852941176471,149.03676470588235,136.0,,,0.0011298408498987556,0.001281757839024067,22.270088575396823,8.168472971843068
177,509.0,758.1386138613861,140.24752475247524,101.0,,,0.0009132751147262752,0.0009918364230543375,13.305642813680937,9.872898896588566
178,511.0,447.02222222222224,142.90555555555557,180.0,,,0.0009186779498122633,0.0009918364230543375,21.480682315870084,10.955805308635039
179,514.0,733.0982456140351,155.22456140350877,285.0,,,0.0009662977536208928,0.001098649576306343,38.43647801380753,18.685731969995405
180,516.0,704.1012658227849,146.5759493670886,158.0,,,0.0009237503400072455,0.0010070954449474812,19.164916009285193,10.762993554245403
181,518.0,1124.5504587155963,144.0275229357798,109.0,,,0.0008211872191168368,0.0009155413135886192,13.496147239624595,10.485606380826148
182,519.0,1143.6383561643836,154.3232876712329,365.0,,,0.0009323471458628774,0.0010376134887337685,30.408648858665035,19.46091821746398
183,522.0,465.63917525773195,154.5704467353952,291.0,,,0.0010105037363246083,0.0013733119703829288,32.76422943040244,17.019469488390243
184,523.0,834.0194174757281,146.64077669902912,103.0,,,0.0009912437526509166,0.0010681315325200558,20.990953267477718,8.069387304628512
185,524.0,557.4171779141104,145.66871165644173,163.0,,,0.0010911604622378945,0.001281757839024067,23.841007595886122,9.753940044270113
186,526.0,1190.2857142857142,145.15584415584416,77.0,,,0.0008939409744925797,0.0009460593573749065,12.08374348236581,8.168842086268297
187,529.0,874.0,144.75,12.0,,,0.0009740342502482235,0.0009918364230543375,6.877162044020631,2.52414517945158
188,531.0,578.2,149.6,5.0,,,0.0008575569954700768,0.0008697642479091883,7.934675151098905,1.0202598916617127
189,534.0,774.324074074074,156.76388888888889,216.0,,,0.0010445365915074944,0.0011749446857720613,25.80806144873513,11.236569483199348
190,538.0,630.1798715203427,161.21413276231263,467.0,,,0.0010865599615499377,0.0013275349047034979,33.722002102940465,24.16235460088067
191,539.0,721.4285714285714,148.6103896103896,77.0,,,0.0008778893388807774,0.0009308003354817629,12.755227677181747,7.818660786655223
192,540.0,609.2264150943396,154.03773584905662,212.0,,,0.0010399887105450034,0.0011749446857720613,19.07591353828589,14.420324661216144
193,543.0,849.6528925619834,152.29752066115702,121.0,,,0.001111512421630323,0.0012512397952377796,15.117786725589982,10.287249336269186
194,547.0,1170.4710743801652,153.45454545454547,121.0,,,0.0009295392665080726,0.0010070954449474812,15.22879363672182,10.287007505689804
195,549.0,868.5254237288135,152.57627118644066,59.0,,,0.0009103687480092049,0.0009460593573749065,9.877758169249551,7.920432731420362
196,550.0,534.0434782608696,154.30434782608697,23.0,,,0.0009221757063642144,0.0009460593573749065,8.078040350988331,3.9140686344199285
197,551.0,762.5970149253732,154.3582089552239,67.0,,,0.0009358108509331942,0.0009918364230543375,10.312261464737421,8.579213739770742
198,555.0,483.9427083333333,159.27083333333334,192.0,,,0.002540229819715023,0.0037689784076064825,17.39651784585785,14.69302686196847
199,561.0,1018.7166666666667,159.25,120.0,,,0.0010186668951064348,0.0011291676200926304,13.636575335513077,11.303068993615494
200,562.0,563.9675675675676,159.85945945945946,185.0,,,0.001369022997096181,0.0016632333863526583,19.955743931592018,12.195159471030804
201,563.0,698.1438356164383,165.3527397260274,292.0,,,0.0008615076658315957,0.0009460593573749065,27.780167997125886,16.7600520935666
202,568.0,804.5,158.0,12.0,,,0.0008773937006480992,0.0008850232698023319,4.8607479883182965,3.1155195918807777
203,574.0,600.5,165.4878048780488,82.0,,,0.0009174021543003619,0.0009613183792680502,20.924571896364288,6.801284613475681
204,578.0,584.2368421052631,163.71052631578948,114.0,,,0.0009937103604897857,0.0010681315325200558,12.766614909628549,11.684592528939461
205,583.0,846.1744471744472,169.65601965601965,407.0,,,0.000992623739875853,0.001190203707665205,31.183562263610572,25.17255378987464
206,584.0,1002.8,165.0,90.0,,,0.0009704738622531295,0.0010376134887337685,13.608720426211509,8.627247245088109
207,591.0,749.7391304347826,166.71014492753622,69.0,,,0.0008845808915793896,0.0009155413135886192,14.89318553747116,6.513569599205306
208,592.0,980.0450450450451,174.95195195195194,333.0,,,0.001200788770802319,0.001541161211207509,32.271277186728234,14.431668087198451
209,595.0,1229.3333333333333,169.53846153846155,234.0,,,0.0010791518725454807,0.0013580529484897852,23.557848112455154,12.750559722776469
210,606.0,1031.3867924528302,170.53773584905662,106.0,,,0.0007734596147201955,0.000839246204122901,15.911560688893404,9.029827992904048
211,608.0,554.0890538033395,178.12987012987014,539.0,,,0.0015514376573264599,0.0022735942620784044,38.6554198296896,19.963138257693466
212,611.0,796.6601941747573,171.97087378640776,103.0,,,0.0009352447814308107,0.0010223544668406248,12.400733286502597,10.649380089157921
213,617.0,761.7522935779816,174.57798165137615,109.0,,,0.0008587051415815949,0.0009308003354817629,13.228217874711568,10.746853080568123
214,618.0,941.5719696969697,192.78787878787878,264.0,,,0.0010280766291543841,0.001235980773344636,22.034536792022788,16.9198832215957
215,623.0,809.3333333333334,173.61111111111111,54.0,,,0.0009285397827625275,0.0009460593573749065,9.542996965044154,7.332851771173176
216,625.0,1169.560064935065,194.44155844155844,616.0,,,0.0009266635170206428,0.0011749446857720613,61.95442186985416,22.304378299458396
217,629.0,719.082191780822,175.35616438356163,73.0,,,0.0008078920072875917,0.000839246204122901,13.208954461687282,7.5227165684934585
218,630.0,823.4628571428572,179.96571428571428,175.0,,,0.0008684563799761236,0.0009308003354817629,22.275438188257795,11.019643520415016
219,632.0,1009.6926829268293,183.25365853658536,205.0,,,0.0008110356866382062,0.0008697642479091883,31.169748406262777,12.457688637223612
220,634.0,466.6666666666667,174.66666666666666,3.0,,,0.0009257139754481614,0.0009308003354817629,5.301613955669081,0.5808045363969542
