,ID,X,Y,Area,Intensity,ParentCellID,MeanIntensity,MaxIntensity,major_axis_length,minor_axis_length
119,1545.0,467.84090909090907,429.97727272727275,44.0,,,0.0007913883309811354,0.000839246204122901,8.43879969421566,6.74272538898915
120,1550.0,1097.6019108280254,448.95859872611464,314.0,,,0.001146419090218842,0.0013885709922760725,53.67513063028408,20.40817875445517
121,1551.0,1145.2636363636364,433.59090909090907,110.0,,,0.0008914044010452926,0.0009765774011611938,15.032608648580366,9.360167911652507
122,1564.0,539.5833333333334,440.4125,240.0,,,0.0009183387737721205,0.0010528725106269121,20.096751259818603,16.025614216721976
123,1568.0,656.843137254902,438.1111111111111,153.0,,,0.0007829972309991717,0.0008239871822297573,21.038038271782046,10.573084329319613
124,1569.0,711.0555555555555,435.27777777777777,18.0,,,0.000779057911131531,0.0008087281603366137,6.911447485769109,3.6290722308041947
125,1571.0,693.8529411764706,438.15686274509807,102.0,,,0.0008106731111183763,0.0008697642479091883,13.593390726155226,9.606452760549224
126,1576.0,524.9634703196347,448.8401826484018,219.0,,,0.0008759654010646045,0.0010376134887337685,32.73291805909035,11.574575937830854
127,1577.0,567.3548387096774,437.4516129032258,31.0,,,0.0008042981498874724,0.0009002822916954756,11.821591978896224,3.5201537374491054
128,1583.0,630.8695652173913,445.40372670807454,322.0,,,0.0010869447141885757,0.0012970168609172106,31.596409685613693,13.914706512114197
129,1584.0,1056.8984375,460.1328125,128.0,,,0.0010095989564433694,0.0011139085981994867,16.33230952703088,10.298465899747224
130,1586.0,409.3979797979798,455.1838383838384,495.0,,,0.0009843148291110992,0.0013275349047034979,54.41424015172491,20.110185418809333
131,1588.0,1118.125,441.0208333333333,48.0,,,0.0009422446019016206,0.0009765774011611938,8.268383047190206,7.463928635365327
132,1601.0,505.957345971564,452.1706161137441,211.0,,,0.0009466379415243864,0.0011139085981994867,22.323585956317178,13.276733303026004
133,1602.0,679.0,442.1818181818182,22.0,,,0.0007844524807296693,0.0008239871822297573,9.711612176679502,2.903169058574268
134,1606.0,443.0571428571429,446.4,70.0,,,0.0009183752699755132,0.0009765774011611938,10.30570269680484,8.840343635772246
135,1609.0,494.0,457.5,2.0,,,0.0007629510946571827,0.0007629510946571827,2.0,0.0
136,1610.0,1138.0585585585586,449.5135135135135,222.0,,,0.0010427685920149088,0.0012664988171309233,23.63368536284679,13.052360002148552
137,1613.0,551.96,449.48,25.0,,,0.0007568474975414574,0.0008087281603366137,16.20115593588365,2.410507486232288
138,1623.0,1119.938775510204,453.3265306122449,49.0,,,0.0009653667220845819,0.0010223544668406248,9.877319952654867,6.683757901865185
139,1630.0,593.6190476190476,458.030303030303,231.0,,,0.0010597424115985632,0.001235980773344636,28.698091589589037,11.407664060811301
140,1635.0,1081.9431818181818,458.72727272727275,176.0,,,0.001176331890746951,0.0013885709922760725,17.292359321744243,13.85331699385794
141,1637.0,1336.5461538461539,481.8615384615385,130.0,,,0.001023762975819409,0.0011596856638789177,20.054017695814125,8.806650005259977
142,1640.0,431.3333333333333,456.77777777777777,27.0,,,0.0008364204550161958,0.0008697642479091883,6.392038415244998,5.4279676263177175
143,1643.0,616.9120879120879,459.74725274725273,91.0,,,0.0011018355144187808,0.0012054627295583487,16.476067695728766,7.805888769427026
144,1668.0,1104.5743243243244,469.2432432432432,296.0,,,0.0009745668503455818,0.0011139085981994867,32.34943802770757,13.211088193500396
145,1673.0,1069.3396226415093,467.0943396226415,53.0,,,0.0010269610211253166,0.0010681315325200558,9.778813227301836,7.3234007698608705
146,1674.0,1138.2087912087911,468.1373626373626,182.0,,,0.000875297817401588,0.0010223544668406248,21.839243290113224,11.063440001134614
147,1678.0,430.9442231075697,472.1195219123506,251.0,,,0.0010946980910375714,0.0012512397952377796,22.365310689601447,15.425201578144561
148,1679.0,582.9404761904761,470.32142857142856,84.0,,,0.0008579568238928914,0.0009308003354817629,11.058692610497886,9.826850754491726
149,1681.0,377.5644171779141,470.74233128834356,163.0,,,0.00100831245072186,0.0011596856638789177,22.24925866422471,9.410284880369238
150,1682.0,511.9065934065934,474.04395604395603,364.0,,,0.0008029431919567287,0.0009155413135886192,31.40296031191119,15.719101954222783
151,1685.0,1324.1025641025642,482.84615384615387,39.0,,,0.0009202365181408823,0.0009918364230543375,8.554016915867503,6.60417439119966
152,1687.0,411.6185567010309,472.7319587628866,97.0,,,0.0009718580986373127,0.0010528725106269121,11.706848974236827,10.86031272001809
153,1688.0,545.25,476.0,132.0,,,0.0008125429158098996,0.0009613183792680502,23.588265514109285,7.896284302978098
154,1692.0,595.4107142857143,472.9642857142857,56.0,,,0.000867311900947243,0.0009155413135886192,9.221692645378173,7.889296356398083
155,1696.0,614.6865671641791,478.16915422885575,201.0,,,0.002770764986053109,0.004837110172957182,25.764189350241736,10.27617535689527
156,1701.0,1055.198312236287,478.32067510548524,237.0,,,0.0009631854481995106,0.0012054627295583487,40.546350582772604,9.973673566899711
157,1709.0,1080.0150602409637,489.07530120481925,332.0,,,0.0009262501844204962,0.0010376134887337685,29.7676103164612,19.511191378167833
158,1712.0,447.25925925925924,488.037037037037,27.0,,,0.0011229509254917502,0.001235980773344636,10.754587935382848,3.352826367429635
159,1716.0,1128.1,480.1,70.0,,,0.0008518893737345934,0.0008850232698023319,13.320897822465682,6.663715913426809
160,1725.0,366.9345238095238,486.5238095238095,168.0,,,0.001110002980567515,0.001281757839024067,17.475267101439435,12.38909828383957
161,1726.0,384.9125,483.9375,80.0,,,0.0008804455283097923,0.0009460593573749065,10.978628439512129,9.406631574965372
162,1734.0,421.0208333333333,486.125,96.0,,,0.000975941598881036,0.0010528725106269121,14.701079004850762,8.54135030203217
163,1739.0,403.1968503937008,488.9448818897638,127.0,,,0.0009648028062656522,0.0010833905544131994,13.133587277513515,12.354576135071072
164,1740.0,590.7692307692307,485.2692307692308,26.0,,,0.0007025018567219377,0.0007171740289777517,8.880435256757995,3.967545834188631
165,1749.0,1043.8181818181818,492.22727272727275,88.0,,,0.0008435811614617705,0.0009155413135886192,16.077753582703476,7.895079861208322
166,1750.0,1136.8641975308642,490.44444444444446,81.0,,,0.0008283199276775122,0.0009002822916954756,13.992667062527508,7.5724692322066085
167,1753.0,1316.7222222222222,493.3333333333333,18.0,,,0.0008036418003030121,0.000839246204122901,5.165470331961805,4.579545527372419
168,1757.0,1108.0478260869565,497.46521739130435,460.0,,,0.0009725968702696264,0.001235980773344636,46.02396750230389,16.0097587039585
169,1762.0,553.6,490.6666666666667,15.0,,,0.0008545052260160446,0.0009002822916954756,6.478602328652384,3.19738446589325
170,1767.0,433.36507936507934,493.12698412698415,63.0,,,0.0009249873692169785,0.0009918364230543375,11.256983729478266,7.38301011460139
171,1768.0,1056.5,494.8205128205128,78.0,,,0.0008926530135795474,0.0009460593573749065,10.906532813515582,9.271892420752147
172,1775.0,359.65909090909093,500.4848484848485,132.0,,,0.0010513697052374482,0.001190203707665205,14.346917786621926,12.153053615903998
173,1776.0,464.3451086956522,506.32608695652175,368.0,,,0.0013675898080691695,0.0017395284958183765,25.791366135388984,18.868614055790594
174,1782.0,443.39473684210526,498.9605263157895,76.0,,,0.0011086883023381233,0.001190203707665205,11.231896779027647,8.654792693850224
175,1786.0,377.5,501.9871794871795,78.0,,,0.0008948047761805356,0.0009308003354817629,14.707891606907545,7.188553027604018
176,1788.0,1329.2545454545455,500.3818181818182,55.0,,,0.0008439628290943801,0.0008850232698023319,10.411264782953348,6.797054199028033
177,1791.0,394.5281690140845,503.7957746478873,142.0,,,0.0010219246614724398,0.0011749446857720613,16.500621109274284,11.102919945493944
178,1797.0,414.421568627451,502.34313725490193,102.0,,,0.0008203969919122756,0.0008850232698023319,14.598563586570357,8.937562244331476
179,1803.0,1316.9908256880733,508.55045871559633,109.0,,,0.0011477865045890212,0.0013427939265966415,12.56895844322214,11.769862291823463
180,1822.0,1063.0243902439024,504.7560975609756,41.0,,,0.0008135663229040802,0.0008545052260160446,13.65724416731372,3.880068888573288
181,1823.0,440.08675799086757,511.72146118721463,219.0,,,0.0009997098241001368,0.0012054627295583487,28.84298792678959,10.086326039638553
182,1843.0,1106.514705882353,514.0588235294117,68.0,,,0.0007472432916983962,0.0007629510946571827,9.658152753637541,9.334444284117074
183,1844.0,1119.5384615384614,512.0,13.0,,,0.0007206953596323729,0.0007324330508708954,7.420065521818995,2.3525185712857524
184,1845.0,1334.4739884393064,518.2254335260116,173.0,,,0.0009873381350189447,0.0010681315325200558,20.161909371866482,15.302821656120068
185,1846.0,371.4308510638298,516.5744680851063,188.0,,,0.0008834811160340905,0.0009308003354817629,29.568022303302662,11.386480154868265
186,1857.0,397.30864197530866,522.3271604938271,162.0,,,0.0009587751119397581,0.0010223544668406248,25.160266414092696,9.710416751311373
187,1858.0,414.77777777777777,515.1111111111111,9.0,,,0.0008511143387295306,0.0009308003354817629,24.297062038490218,5.05509751297231
188,1882.0,439.1055900621118,528.0186335403727,161.0,,,0.001007000682875514,0.0011596856638789177,19.37172918733672,10.764820356994951
189,1884.0,1272.391304347826,537.7101449275362,69.0,,,0.0008657835423946381,0.0009155413135886192,10.946244724795507,8.14239577842899
190,1885.0,1314.965909090909,528.5284090909091,176.0,,,0.0008748795371502638,0.0009308003354817629,23.44442914202099,14.011682052497989
191,1886.0,466.96491228070175,533.1754385964912,285.0,,,0.0009349765605293214,0.0010528725106269121,26.162264881717896,15.625189460912928
192,1891.0,364.875,527.0625,32.0,,,0.0008540283888578415,0.0008697642479091883,9.12722396465471,4.7308860374175925
193,1911.0,1288.1864406779662,544.9491525423729,59.0,,,0.0009139895555563271,0.0009918364230543375,17.48928943381284,5.35851344429843
194,1919.0,382.49032258064517,535.3096774193548,155.0,,,0.0009412355720996857,0.0010070954449474812,22.075058903269525,9.150060996988296
195,1923.0,401.4005763688761,544.6051873198847,347.0,,,0.0009377042879350483,0.0010376134887337685,50.29169134590176,10.83707944815797
196,1931.0,1337.5714285714287,537.6571428571428,35.0,,,0.0009303643018938601,0.0010223544668406248,7.824223978668317,5.837483448300539
197,1944.0,690.0955882352941,550.3161764705883,136.0,,,0.001842302386648953,0.0026245517656207085,22.393116434469665,7.88761220634499
198,1951.0,1315.4245283018868,548.8443396226415,212.0,,,0.0009424605523236096,0.0010223544668406248,29.18388938413777,12.43439725760246
199,1966.0,438.07,554.12,200.0,,,0.001024490687996149,0.0012054627295583487,18.63004574309664,13.941757264065629
200,1967.0,447.46666666666664,545.6,15.0,,,0.0008524706354364753,0.0008697642479091883,5.7681210284018105,3.289022452127339
201,1974.0,1264.4742268041236,551.159793814433,194.0,,,0.0009042937308549881,0.0010223544668406248,22.596607529030276,11.37663233537444
202,1977.0,1335.1083333333333,552.875,120.0,,,0.0012138552265241742,0.0014801251236349344,16.25586775165985,11.540175584861531
203,1978.0,455.875,549.0833333333334,48.0,,,0.0008433788898400962,0.0009155413135886192,12.468190129499114,5.554258766947793
204,1982.0,719.2088888888889,560.4222222222222,225.0,,,0.0008569466881453991,0.0009613183792680502,37.701797201649526,16.17520702598867
205,1989.0,21.520231213872833,558.1098265895954,173.0,,,0.0009312414331361651,0.0010681315325200558,22.748118756360796,10.573709042898924
206,2001.0,422.25373134328356,554.9104477611941,67.0,,,0.0009134916472248733,0.0009613183792680502,9.965733169493705,8.55205913943104
207,2013.0,1291.1509433962265,563.3396226415094,265.0,,,0.0009752531186677516,0.001144426641985774,20.959169468432023,17.65704110438682
208,2015.0,407.0113636363636,559.4090909090909,88.0,,,0.0009198762709274888,0.0010070954449474812,11.994707027706724,9.505595308157092
209,2026.0,389.01063829787233,562.468085106383,94.0,,,0.000797527318354696,0.0008545052260160446,15.227090221506021,8.107689986775034
210,2038.0,1321.3496503496503,567.2377622377622,143.0,,,0.0010213941568508744,0.0011139085981994867,17.698280818072224,10.465784907381451
211,2039.0,674.578947368421,566.6447368421053,76.0,,,0.000844667199999094,0.0009002822916954756,10.827132458932377,9.482470513429641
212,2042.0,1265.632183908046,565.6781609195402,87.0,,,0.0008136393735185266,0.0008697642479091883,12.177217970637685,9.306239897743623
213,2047.0,692.8214285714286,573.375,224.0,,,0.0011244671186432242,0.0013427939265966415,21.6666365238881,13.60974757622848
214,2051.0,420.5483870967742,574.3333333333334,279.0,,,0.0009115489083342254,0.0010376134887337685,28.214769724361354,20.28551728817682
215,2056.0,1337.7272727272727,568.0,11.0,,,0.0008947334717959166,0.0009155413135886192,4.51260859854213,3.449757447456414
216,2060.0,1312.0760869565217,574.5760869565217,92.0,,,0.0009014434181153774,0.0009613183792680502,14.786943692589535,8.644435113123539
217,2061.0,318.3898305084746,580.7966101694915,59.0,,,0.0008459704695269465,0.0009155413135886192,11.366300038175263,6.652535783268208
218,2062.0,444.7647058823529,571.2647058823529,34.0,,,0.0007059542112983763,0.0007171740289777517,7.930128075116073,5.702447983358838
