,ID,X,Y,Area,Intensity,ParentCellID,MeanIntensity,MaxIntensity,major_axis_length,minor_axis_length
42,59.0,1184.8181818181818,18.272727272727273,11.0,,,0.0013594400370493531,0.0014038300141692162,7.357799793841836,1.944257587266119
43,60.0,1423.388888888889,8.6010101010101,396.0,,,0.004662055056542158,0.00857557076960802,38.78389519457308,15.552264672655195
44,61.0,1609.6465863453816,10.975903614457831,249.0,,,0.0012915629195049405,0.0015716792549937963,27.522511454757517,12.604169923196137
45,63.0,765.342019543974,10.345276872964169,307.0,,,0.004224661737680435,0.006164644844830036,27.015542882746526,14.760969918827964
46,66.0,427.51271186440675,20.93220338983051,472.0,,,0.0013492918806150556,0.0016632333863526583,41.93782459488307,23.338126840603113
47,68.0,818.9115044247787,9.15929203539823,113.0,,,0.0018663269001990557,0.0028076600283384323,21.533571623683013,6.766956888643319
48,69.0,1123.736040609137,19.15736040609137,197.0,,,0.0013228876050561666,0.001495384145528078,24.908493676496853,11.453951671218107
49,70.0,334.912,10.048,125.0,,,0.0012523384066298604,0.0014648661017417908,18.546578166819515,9.20823926177278
50,72.0,935.7469879518072,12.048192771084338,83.0,,,0.0023304021451622248,0.0031586175318807364,11.09749885142542,9.605521574490737
51,75.0,545.1935483870968,10.129032258064516,62.0,,,0.0009728857548907399,0.0011139085981994867,11.461986919040175,6.882586306415235
52,76.0,565.0,8.0,3.0,,,0.0008138145203702152,0.0008239871822297573,4.618802153517006,0.0
53,77.0,1629.7021276595744,10.127659574468085,47.0,,,0.0009895636467263103,0.0010681315325200558,11.7992318495911,5.156267166412088
54,80.0,205.81553398058253,12.854368932038835,206.0,,,0.0010633168276399374,0.0013122758828103542,21.493247608962662,13.0447781902676
55,81.0,317.05882352941177,10.176470588235293,17.0,,,0.0008114209049381316,0.0008697642479091883,9.029860421238908,2.8741831415935537
56,84.0,1162.125,24.75462962962963,216.0,,,0.00139386928640306,0.0015564202331006527,25.78947196549444,12.143624155097317
57,86.0,1784.4670781893003,18.03497942386831,486.0,,,0.002455320907756686,0.003936827648431063,29.642023307825344,21.805272626769423
58,87.0,1.706896551724138,16.20689655172414,58.0,,,0.007838139310479164,0.010574501939117908,14.501204085722788,5.232567721792673
59,88.0,222.78571428571428,10.571428571428571,14.0,,,0.0008065482834354043,0.0008239871822297573,5.150525498152743,4.081146966511522
60,90.0,665.1481481481482,10.925925925925926,27.0,,,0.001964457565918565,0.0020904859993606806,7.765207842819458,4.714398439332808
61,91.0,1110.4857142857143,12.6,35.0,,,0.0014945121947675943,0.0015564202331006527,7.2974558385953285,6.072033206706202
62,92.0,1496.9878419452887,21.76595744680851,329.0,,,0.010561006143689156,0.017776761204004288,21.866829761780167,20.084685393393507
63,93.0,77.8953488372093,22.680232558139537,516.0,,,0.0014094782527536154,0.0019684138242155313,33.76278865506438,24.108268070178877
64,94.0,111.09327548806941,20.702819956616054,461.0,,,0.0028658828232437372,0.004135195165872574,30.03087837978086,20.09488728927215
65,96.0,191.88,14.0,25.0,,,0.0008941786945797503,0.0009460593573749065,7.017499054843796,4.779571844346148
66,97.0,1551.5,11.5,2.0,,,0.0007019150070846081,0.0007019150070846081,2.8284271247461903,0.0
67,98.0,1643.9473684210527,13.31578947368421,19.0,,,0.001097846427001059,0.0011139085981994867,6.9474774337116605,3.6401322569699914
68,99.0,1661.0179640718563,17.634730538922156,167.0,,,0.0012695142067968845,0.0015564202331006527,29.210166735994186,12.68706336405537
69,101.0,1089.1525851197982,29.470365699873895,793.0,,,0.01210271380841732,0.024734875187277794,44.131392380639255,24.218079093601037
70,102.0,1325.013888888889,20.0,72.0,,,0.001738044898957014,0.0020141908898949623,11.532340870822829,8.279950674669013
71,103.0,359.5896946564886,24.748091603053435,524.0,,,0.0021309920120984316,0.003524834057316184,60.27890392759476,20.12396123718013
72,104.0,913.0969387755102,19.408163265306122,196.0,,,0.004286228213459253,0.006042572669684887,25.429730379215105,10.217164666547571
73,105.0,1023.0,13.666666666666666,6.0,,,0.0014597796835005283,0.0015259021893143654,5.813987453819735,1.3240488821725094
74,109.0,1710.9511568123394,24.75578406169666,389.0,,,0.0046035172417759895,0.007797360420227051,23.950543898750645,20.97424276126166
75,110.0,180.0,17.392857142857142,28.0,,,0.0009226258844137192,0.0009918364230543375,11.504346273735607,4.075438686504192
76,112.0,1473.7272727272727,23.5,22.0,,,0.002086324617266655,0.002426184481009841,9.704731741878195,2.9986222731764802
77,114.0,1986.0149700598802,35.75149700598802,334.0,,,0.011527094058692455,0.01907377690076828,25.126072123011348,17.395029686966172
78,117.0,1397.2125,27.04375,320.0,,,0.003372053150087595,0.005127031356096268,21.50749335207356,19.153970990646084
79,118.0,1566.5294117647059,21.852941176470587,68.0,,,0.000915990152861923,0.0009765774011611938,12.050071449825962,8.092882057203445
80,119.0,162.33333333333334,25.489583333333332,192.0,,,0.002044391119852662,0.0025329976342618465,18.478091358439027,13.352176821039032
81,121.0,1204.4935064935064,30.844155844155843,154.0,,,0.001340614166110754,0.0017242694739252329,33.9904271755916,6.3697155091805175
82,122.0,1268.0887096774193,27.5752688172043,372.0,,,0.012097000144422054,0.020965896546840668,25.075169976312285,19.05306520829832
83,124.0,490.0,21.38095238095238,21.0,,,0.001190203707665205,0.0012207217514514923,6.031754185975989,4.381861234666205
84,125.0,609.5777777777778,23.4,90.0,,,0.0009202886139973998,0.0010376134887337685,13.379093163449994,8.668510598728528
85,126.0,405.2952380952381,26.685714285714287,105.0,,,0.0020660716108977795,0.0023651483934372663,13.523731832732691,9.908164101642912
86,129.0,1584.928057553957,24.719424460431654,139.0,,,0.0011405844707041979,0.0013122758828103542,16.31066489380843,10.942017675355956
87,130.0,1871.4761904761904,48.095238095238095,21.0,,,0.0010804841294884682,0.0012207217514514923,10.787813724191423,2.801755239445748
88,133.0,322.1111111111111,26.296296296296298,54.0,,,0.0010757610434666276,0.0011596856638789177,14.471286001500088,5.327954024089831
89,136.0,948.8702290076336,25.572519083969464,131.0,,,0.0019023692002519965,0.0031433585099875927,27.351790054605704,6.700748776241852
90,137.0,979.1658986175115,37.92165898617512,217.0,,,0.009105628356337547,0.01258869282901287,19.565417031896576,15.220397826964735
91,138.0,1334.92,27.72,25.0,,,0.0012549018720164895,0.0013733119703829288,8.045974028089619,4.361823235678781
92,139.0,482.73333333333335,26.8,60.0,,,0.0012364891590550542,0.0013580529484897852,9.469677604630455,8.59539188285886
93,145.0,1360.7777777777778,36.851851851851855,27.0,,,0.0013631393667310476,0.001678492408245802,11.933990164167984,3.5892943273574707
94,146.0,1431.7101449275362,27.81159420289855,69.0,,,0.00098409631755203,0.0010528725106269121,11.944701829763542,7.575150782140681
95,149.0,146.0,28.0,1.0,,,0.0013427939265966415,0.0013427939265966415,0.0,0.0
96,150.0,1191.135231316726,38.487544483985765,281.0,,,0.0014447742141783237,0.0018768596928566694,40.763261206260424,10.391494677513686
97,151.0,1022.6179775280899,41.30337078651685,178.0,,,0.006681565660983324,0.01191729586571455,20.024240189564445,11.583975868196763
98,153.0,294.64,36.733333333333334,75.0,,,0.0019167367136105895,0.002288853283971548,13.91806858235748,7.503509567241356
99,154.0,468.24848484848485,38.666666666666664,165.0,,,0.0017534929793328047,0.0020447089336812496,19.815069926411386,11.45175816459111
100,156.0,903.1605744125326,48.092689295039165,766.0,,,0.014474657364189625,0.03039597161114216,43.01870860875709,36.67306654107965
101,157.0,1624.8947368421052,39.31578947368421,209.0,,,0.007634840440005064,0.014221408404409885,29.07696957161327,14.001744654670313
102,159.0,2005.79,41.555,200.0,,,0.004623712506145239,0.006240940187126398,30.7109415496864,8.813856654821738
103,160.0,8.822033898305085,37.38135593220339,236.0,,,0.003980923444032669,0.005722133442759514,18.895353029675558,16.385083107775525
104,164.0,498.36641221374043,39.87786259541985,131.0,,,0.005845020525157452,0.00941481627523899,21.749925677763287,11.6398120013205
105,166.0,1057.5272727272727,31.69090909090909,55.0,,,0.0020513671915978193,0.0023041123058646917,10.212146866341229,6.842960321896796
106,167.0,1417.103448275862,31.482758620689655,29.0,,,0.0010344564216211438,0.001098649576306343,6.258786926641891,5.892416376081055
107,173.0,307.5984848484849,36.56060606060606,132.0,,,0.0015388492029160261,0.0018005645833909512,16.438332978840737,10.576874841860187
108,174.0,1381.6666666666667,46.95607235142119,387.0,,,0.001241106539964676,0.0017090104520320892,40.514639134494416,20.757759098163007
109,176.0,1327.6582278481012,36.22784810126582,79.0,,,0.0010092203738167882,0.0011749446857720613,10.642817971184488,9.487125054489026
110,177.0,1439.9875,36.5,80.0,,,0.0008173113455995917,0.0009002822916954756,16.356368858656452,7.763162870864776
111,181.0,1769.0,32.0,1.0,,,0.0012207217514514923,0.0012207217514514923,0.0,0.0
112,185.0,403.44363636363636,44.627272727272725,550.0,,,0.0029304258059710264,0.004547188524156809,62.84237786487956,14.328931162324675
113,186.0,414.6034482758621,36.0,58.0,,,0.0018250317079946399,0.002075226977467537,11.836724025860388,6.302439178854335
114,187.0,831.0,37.8421052631579,76.0,,,0.001361466129310429,0.0016937514301389456,10.669625800428811,9.328630725181574
115,188.0,1568.988950276243,40.04419889502763,181.0,,,0.0010837276931852102,0.0012054627295583487,16.406741097260028,14.248039543149389
116,189.0,1594.1781818181819,41.2,275.0,,,0.001323761884123087,0.0015564202331006527,21.777416941191856,17.651158713565334
117,190.0,327.3955223880597,39.485074626865675,134.0,,,0.0014377643819898367,0.0016632333863526583,15.987289000175029,10.789229884099017
118,191.0,613.125,34.75,16.0,,,0.0007362478063441813,0.0007629510946571827,10.431756811416417,1.9820317422955676
119,192.0,1233.5671641791046,45.149253731343286,67.0,,,0.0010314644314348698,0.001144426641985774,16.643221899802196,5.720473343429991
120,197.0,1732.0666666666666,40.93333333333333,105.0,,,0.0014137119287624955,0.001632715342566371,12.967728372966045,10.528898488666988
121,199.0,806.3787878787879,50.43939393939394,66.0,,,0.0012334375642240047,0.0013580529484897852,14.897013466817482,5.956686318739092
122,200.0,850.407624633431,54.05278592375367,341.0,,,0.008321313187479973,0.0156710147857666,35.525407704284,14.900414724664667
123,203.0,448.3814432989691,47.103092783505154,194.0,,,0.0013529404532164335,0.0016021972987800837,30.406701594034807,9.752949881148902
124,204.0,817.6271186440678,43.347457627118644,118.0,,,0.0011749446857720613,0.001235980773344636,15.354319880023162,10.995551073595324
125,205.0,1908.0140845070423,48.12676056338028,71.0,,,0.0012376998784020543,0.0013427939265966415,17.50325403896403,6.2502778396072936
126,207.0,361.50886075949364,48.68607594936709,395.0,,,0.006502776872366667,0.01028458122164011,27.525836686996296,19.0091492148714
127,208.0,536.5258620689655,53.64655172413793,116.0,,,0.0021392886992543936,0.003707942320033908,25.37379282000437,7.2174898631807345
128,211.0,1423.896551724138,40.93103448275862,58.0,,,0.0009486902854405344,0.0009765774011611938,13.122777069883616,5.773950191061346
129,212.0,100.19047619047619,41.095238095238095,21.0,,,0.0010957429185509682,0.001144426641985774,7.4895932606489115,4.224575230001548
130,215.0,958.0314960629921,49.44356955380577,381.0,,,0.014934456907212734,0.024246586486697197,22.222428522177598,22.06569166111291
131,216.0,1067.6637931034484,49.3448275862069,116.0,,,0.00222571287304163,0.0029297322034835815,22.64040107757963,7.3328129868149
132,218.0,672.9934210526316,53.3859649122807,456.0,,,0.006311445962637663,0.011261158622801304,31.79224116542953,18.61406032089512
133,222.0,991.8888888888889,45.907407407407405,54.0,,,0.0025827304925769567,0.0034943160135298967,10.60027858266376,6.812525229721005
134,224.0,1538.2105263157894,64.29824561403508,114.0,,,0.0008488835301250219,0.0009002822916954756,19.46936315583952,7.947479291204488
135,225.0,753.6825938566553,62.924914675767916,586.0,,,0.0022403420880436897,0.0032043945975601673,35.64389138148655,24.533363834930036
136,226.0,1408.71875,47.53125,64.0,,,0.0009465361945331097,0.0010070954449474812,10.872104603890259,7.6168294901532505
137,227.0,127.40873015873017,68.74603174603175,252.0,,,0.003074329812079668,0.0065003433264791965,28.130543251118993,18.79756700509424
138,229.0,483.97457627118644,48.95762711864407,118.0,,,0.0022817407734692097,0.0031586175318807364,17.184816388981137,8.94231795131058
139,230.0,1115.6153846153845,48.11538461538461,26.0,,,0.0007576691568829119,0.0008087281603366137,10.555738473695222,3.3044788607619613
140,232.0,177.9090909090909,61.15151515151515,165.0,,,0.006120809819549322,0.007843137718737125,17.60893174932355,12.43730629377173
141,233.0,768.4684684684685,50.68468468468468,111.0,,,0.0014138651313260198,0.0017853055614978075,15.158413991176479,9.373315355118406
142,234.0,1732.1659038901603,66.4599542334096,874.0,,,0.003039565635845065,0.0068970778957009315,55.41736660343203,32.444298434012985
143,235.0,1885.2037037037037,57.54761904761905,378.0,,,0.0013949087588116527,0.0019226367585361004,28.134336959470637,19.920268084229836
144,236.0,190.6,58.2,5.0,,,0.0034180209040641785,0.0035858701448887587,4.933331945195333,1.1234927318479795
145,238.0,931.4615384615385,54.07692307692308,13.0,,,0.0017630039947107434,0.0018768596928566694,6.735819733463726,2.5515464571538544
146,239.0,1170.7798913043478,56.5625,368.0,,,0.009095746092498302,0.016174564138054848,24.482579635207568,19.392523735331086
147,240.0,1321.0882352941176,51.05882352941177,68.0,,,0.0009864508174359798,0.0010681315325200558,11.223689602074076,7.938849507874665
148,242.0,1474.8950354609929,63.6,705.0,,,0.005536471493542194,0.011184862814843655,40.59865715002397,25.16932709166397
149,243.0,301.7386091127098,57.115107913669064,417.0,,,0.0016465838998556137,0.0023651483934372663,29.603669938569272,19.617836072083666
150,244.0,611.4125,64.1625,80.0,,,0.001571107073687017,0.0019684138242155313,15.989613166924991,6.751834622685819
151,246.0,1515.0,65.0,5.0,,,0.002609292743727565,0.0027466239407658577,8.0,0.0
152,249.0,51.38235294117647,63.76470588235294,34.0,,,0.00224038353189826,0.002868696115911007,10.347231475575667,4.263856884481544
153,252.0,1424.1,50.2,20.0,,,0.0011154345702379942,0.001190203707665205,8.685295250610768,2.9267125601462882
154,256.0,333.7857142857143,52.357142857142854,14.0,,,0.0010910200653597713,0.0011749446857720613,4.74287342047822,3.6860255520522984
155,257.0,640.4306569343066,58.72992700729927,137.0,,,0.001318290363997221,0.0014496070798486471,18.183066496372334,9.972993223072454
156,258.0,878.4927536231884,59.68840579710145,276.0,,,0.012633530423045158,0.018585488200187683,19.525395772677207,18.132810799839053
157,259.0,1580.0603448275863,55.10344827586207,116.0,,,0.001089178491383791,0.0012054627295583487,20.263926690867006,7.613893391041169
158,260.0,384.77777777777777,61.42857142857143,126.0,,,0.0028263097628951073,0.0036316472105681896,20.144662056078694,9.119325872990931
159,261.0,459.79356568364614,64.04289544235925,373.0,,,0.0017832191661000252,0.0024872205685824156,42.44759147776534,18.970841841461922
160,262.0,1634.616,57.224,125.0,,,0.002165316604077816,0.003524834057316184,32.810031631265076,12.180792763830501
161,266.0,1224.1772727272728,60.018181818181816,220.0,,,0.0015701532829552889,0.002029449911788106,20.06596770614056,14.79968442313513
162,268.0,1923.1279461279462,60.794612794612796,297.0,,,0.0015640754718333483,0.0020141908898949623,36.34638521016315,11.235917432242317
163,271.0,819.7833333333333,60.03333333333333,120.0,,,0.0009704737458378077,0.0010376134887337685,25.253283342657063,7.314560241503945
164,272.0,1199.7684210526315,58.589473684210525,95.0,,,0.00139885104727,0.001678492408245802,13.826522326709231,8.828725498191591
165,274.0,1019.1549295774648,65.4112676056338,355.0,,,0.004667154513299465,0.0076752882450819016,23.570492853773256,19.3852167791357
166,275.0,1610.3381818181817,69.04363636363637,275.0,,,0.0011479223612695932,0.001495384145528078,25.41170589520674,15.40741713166319
167,277.0,238.37090432503277,74.73525557011796,763.0,,,0.010335736908018589,0.021042190492153168,38.02458592685205,31.12993824949902
168,279.0,973.8598615916954,72.76989619377163,578.0,,,0.008059694431722164,0.013946746475994587,39.917404019653745,21.22510814376222
169,280.0,1102.3939393939395,61.92424242424242,66.0,,,0.0007590207969769835,0.0008087281603366137,13.23201561495261,6.71764856563791
170,281.0,339.953125,63.421875,64.0,,,0.0017674239352345467,0.002151522086933255,10.900771065833231,7.569040736466744
171,282.0,406.8343195266272,64.26627218934911,169.0,,,0.0022574325557798147,0.002639810787513852,21.32064011557478,10.200296064591692
172,283.0,500.76243093922653,69.40331491712708,362.0,,,0.006986355874687433,0.011612115427851677,23.146334741896748,20.317129600779413
173,284.0,691.3444444444444,64.4,90.0,,,0.0014063731068745255,0.0017853055614978075,14.241364121667877,8.100257109377553
174,287.0,371.73636363636365,63.554545454545455,110.0,,,0.004728216677904129,0.006134126801043749,14.064395216682417,10.237916582454233
175,288.0,1080.825,68.53928571428571,280.0,,,0.001078431261703372,0.0014038300141692162,21.77834286723808,19.41399942808681
176,289.0,1283.4,72.5,10.0,,,0.0009918364230543375,0.0010528725106269121,9.095123270569541,1.385183270597934
177,290.0,1947.9154929577464,66.11267605633803,71.0,,,0.001050723367370665,0.0011291676200926304,13.085355537400174,7.211474807047532
178,292.0,36.14678899082569,67.1559633027523,109.0,,,0.001177884405478835,0.0013122758828103542,17.25176978098845,9.388179126629508
179,293.0,1388.2035087719298,66.33333333333333,285.0,,,0.0009011924266815186,0.0010528725106269121,35.32555203654847,10.778553850728072
180,295.0,325.8780487804878,66.8780487804878,82.0,,,0.0010988356079906225,0.0012054627295583487,10.91788280760245,10.11793992318433
181,296.0,528.8303571428571,67.08035714285714,112.0,,,0.0014124130830168724,0.00158693827688694,13.954380275814335,10.316287186873263
182,299.0,596.7608695652174,74.04347826086956,46.0,,,0.0015919138677418232,0.002075226977467537,12.218788108713515,4.971172830366157
183,301.0,1063.5333333333333,66.46666666666667,15.0,,,0.0009572493145242333,0.0010528725106269121,7.982867678228951,2.4708166146030814
184,303.0,1713.9642857142858,68.82142857142857,28.0,,,0.0010801207972690463,0.001144426641985774,6.731902939493398,5.644923053738457
185,305.0,422.7808219178082,71.20547945205479,73.0,,,0.0012905369512736797,0.0015106431674212217,21.420916473780917,8.360140241308102
186,306.0,1240.5179487179487,72.64102564102564,195.0,,,0.0014272270491346717,0.0017242694739252329,17.779496416418752,14.198482672556207
187,307.0,195.30241935483872,76.7258064516129,248.0,,,0.00457666115835309,0.006729228887706995,18.545274918601912,17.555077289813653
188,308.0,625.9152542372881,69.30508474576271,59.0,,,0.0010420101461932063,0.001098649576306343,8.87611192123628,8.597417354364884
189,309.0,1146.932,76.944,250.0,,,0.007115526124835014,0.011612115427851677,24.095616543204503,13.616941778639191
190,310.0,543.2925170068028,72.48979591836735,147.0,,,0.0010602425318211317,0.0012512397952377796,16.04242393305925,12.124826010703602
191,311.0,921.2124711316397,77.87066974595842,433.0,,,0.02377246506512165,0.042130161076784134,27.093126363805542,20.675270383251537
192,315.0,161.42857142857142,77.49450549450549,364.0,,,0.00656280480325222,0.010879682376980782,26.06661954161576,19.885629006273724
193,319.0,833.9502487562189,80.78855721393035,402.0,,,0.0012085752096027136,0.001495384145528078,34.12072620343591,20.34616389330884
194,320.0,1314.9851632047478,79.88427299703264,337.0,,,0.006978760939091444,0.010803387500345707,27.050018882629175,16.637032148378072
195,325.0,355.7741935483871,77.75627240143369,279.0,,,0.008960545994341373,0.014816510491073132,24.714568228180898,14.670973731555424
196,327.0,1170.3986486486488,86.25675675675676,296.0,,,0.014592625200748444,0.032394904643297195,22.39051962948515,20.30409573153838
197,328.0,652.584,81.512,375.0,,,0.0071794711984694,0.012481880374252796,25.744243735653846,18.68100767658375
198,330.0,1355.2977346278317,96.69255663430421,309.0,,,0.0016833317931741476,0.002639810787513852,39.34265230207736,16.88439035643018
199,332.0,114.32432432432432,86.66891891891892,148.0,,,0.0014124906156212091,0.0019684138242155313,20.361273827933786,10.726732680150459
200,333.0,1204.1672025723474,83.7781350482315,311.0,,,0.01083606481552124,0.018036164343357086,23.2180544163761,17.452800356549563
201,337.0,1510.6028481012659,93.55221518987342,632.0,,,0.006783674005419016,0.013839933089911938,48.02160448466662,19.771894852640305
202,339.0,1876.0,76.0,8.0,,,0.0010051880963146687,0.0010223544668406248,6.040895836088439,1.8728527698485424
203,340.0,24.523809523809526,77.38095238095238,21.0,,,0.0010485128732398152,0.0011139085981994867,5.875876393086047,4.52507946746466
204,341.0,319.75,75.375,8.0,,,0.0010624094866216183,0.0010833905544131994,6.366269644280173,1.4901714050124566
205,342.0,616.4566929133858,85.42125984251969,254.0,,,0.0010165872517973185,0.0011749446857720613,25.933294795369815,17.111847584602263
206,343.0,777.0140186915888,88.35514018691589,428.0,,,0.011171136982738972,0.01882963255047798,24.399058849606217,23.228473611021247
207,344.0,896.1302083333334,84.18229166666667,192.0,,,0.006500025745481253,0.009903104975819588,18.310912103845556,14.302944214497241
208,345.0,1585.142857142857,93.46428571428571,56.0,,,0.0010504202218726277,0.001098649576306343,10.267480116005222,7.047019562942805
209,347.0,1916.2514204545455,86.08380681818181,704.0,,,0.005611657164990902,0.012603952549397945,41.6688869518656,22.84708248021908
210,348.0,397.5649122807018,83.91929824561403,285.0,,,0.002036570804193616,0.0028381780721247196,24.375190098570236,15.634236879809517
211,351.0,1946.0,77.72727272727273,11.0,,,0.0011347164399921894,0.0012970168609172106,4.51260859854213,3.4497574474564137
212,353.0,263.5857142857143,91.53571428571429,140.0,,,0.0016535328468307853,0.002243076218292117,18.805085456616688,11.810501456026875
213,354.0,680.4852941176471,80.01470588235294,68.0,,,0.001164846820756793,0.0012512397952377796,11.560222353329475,7.761230035731006
214,355.0,724.934131736527,87.30538922155688,334.0,,,0.0012755445204675198,0.0015259021893143654,28.02787126837893,19.03894963767496
215,356.0,48.375,79.625,16.0,,,0.0009632257279008627,0.0009918364230543375,5.385164807134504,3.8078865529319543
216,357.0,57.625,82.375,8.0,,,0.0009288929868489504,0.0009460593573749065,5.321869122843981,1.7826129808008924
217,358.0,380.4807692307692,82.38461538461539,52.0,,,0.0015129906823858619,0.0017395284958183765,16.06193931781423,4.53479891603162
218,359.0,801.975,92.475,80.0,,,0.003890478517860174,0.005447471048682928,15.096216991383383,7.020272968273221
219,360.0,875.6611570247934,82.84297520661157,121.0,,,0.0022561915684491396,0.0028076600283384323,13.489579888325228,11.481844395669299
220,361.0,993.2553191489362,84.55319148936171,94.0,,,0.0015536609571427107,0.0018768596928566694,15.34837374098344,7.9692760672085745
221,362.0,1070.76,80.48,25.0,,,0.0007849240791983902,0.0008545052260160446,9.17675861034706,3.8547504987250614
222,365.0,521.5957446808511,81.61702127659575,47.0,,,0.001094104372896254,0.0013580529484897852,12.870500987476913,5.080769153976633
