,ID,X,Y,Area,Intensity,ParentCellID,MeanIntensity,MaxIntensity,major_axis_length,minor_axis_length
48,104.0,1060.5185185185185,14.407407407407407,27.0,,,0.001305494224652648,0.001495384145528078,6.720680652327869,5.050208431791945
49,112.0,257.00852272727275,27.639204545454547,352.0,,,0.004392084199935198,0.00666819280013442,30.284958556857063,16.334878583875245
50,113.0,641.76,17.64,50.0,,,0.001559777301736176,0.0016937514301389456,9.288051059202058,6.998350342877638
51,116.0,1725.125,18.875,80.0,,,0.001962119247764349,0.002243076218292117,11.874544186258968,8.85975171032368
52,118.0,1657.2222222222222,19.238095238095237,63.0,,,0.0015426145400851965,0.0019226367585361004,14.093892577379023,7.236259515831709
53,120.0,1478.7518248175184,39.447688564476884,411.0,,,0.007155998609960079,0.014023041352629662,70.90238309124783,11.090337364294987
54,124.0,1426.5,34.1875,64.0,,,0.0017175936372950673,0.0020141908898949623,16.49465483451978,5.085652553021419
55,130.0,950.8426966292135,23.674157303370787,89.0,,,0.0012013479135930538,0.0013122758828103542,12.050958481572149,9.51432663356264
56,133.0,77.76785714285714,37.013392857142854,448.0,,,0.00856317300349474,0.01336690317839384,31.336614566543933,18.578252681884493
57,134.0,1061.8761904761905,24.295238095238094,105.0,,,0.001397145097143948,0.0019531548023223877,23.501501640432302,7.22571379997398
58,136.0,1412.7083333333333,34.395833333333336,48.0,,,0.0011501488042995334,0.001281757839024067,10.111649962328299,6.128062185589929
59,137.0,1711.4292866082603,41.04380475594493,799.0,,,0.0050105927512049675,0.008224613033235073,44.43294384903586,29.39806281359289
60,140.0,673.4130434782609,26.467391304347824,92.0,,,0.0011245234636589885,0.0012512397952377796,13.262730214310002,8.883609220484505
61,142.0,1767.8142076502731,28.961748633879782,183.0,,,0.0012731694150716066,0.0014343480579555035,19.015572850263162,12.603084631532706
62,143.0,1817.6079545454545,27.738636363636363,176.0,,,0.0017474181950092316,0.0025787746999412775,20.130983753882404,11.281942774644097
63,146.0,579.5349716446125,33.7882797731569,529.0,,,0.015794789418578148,0.02713054046034813,29.068374576883866,24.047248067540917
64,147.0,694.6085106382978,34.96595744680851,235.0,,,0.001030406099744141,0.0011749446857720613,31.674901533347985,12.238066568398974
65,150.0,1866.5,28.870689655172413,116.0,,,0.0025839044246822596,0.0028992141596972942,22.07240316597531,8.533307793765433
66,152.0,139.89473684210526,34.76315789473684,76.0,,,0.0020039512310177088,0.0025024795904755592,26.980820648536056,11.599115149707945
67,156.0,1666.5254237288136,32.52542372881356,295.0,,,0.0033252770081162453,0.005142290610820055,21.73195355585907,17.417694658180036
68,157.0,655.4912280701755,29.24561403508772,57.0,,,0.0011505837319418788,0.0012054627295583487,9.777040277331066,7.535009325343977
69,158.0,715.0,30.4,15.0,,,0.0010803387267515063,0.0011596856638789177,10.107043871272259,2.0217972658448833
70,164.0,642.8461538461538,29.28205128205128,39.0,,,0.0014992967480793595,0.0016937514301389456,8.276611693059287,6.008540929590486
71,165.0,927.8913043478261,29.456521739130434,46.0,,,0.001139782601967454,0.0011749446857720613,10.36887440546762,5.741325114817612
72,166.0,989.042471042471,34.36293436293436,259.0,,,0.004034037701785564,0.006057831924408674,22.357741490572913,14.939350132115838
73,167.0,1099.6119402985075,30.955223880597014,67.0,,,0.001571451430208981,0.0018310826271772385,9.790085840016152,8.733834192355578
74,170.0,389.50666666666666,31.986666666666668,75.0,,,0.0030973777174949646,0.0034637979697436094,15.113179082956487,7.1415401549150666
75,171.0,411.6666666666667,38.06060606060606,33.0,,,0.001671556499786675,0.0018005645833909512,10.143618163928886,4.235224896033964
76,172.0,424.4,36.4,5.0,,,0.0013702602591365576,0.0014038300141692162,4.2075668058156825,1.6662477530661568
77,173.0,793.2073170731708,41.46341463414634,164.0,,,0.0014908252051100135,0.0016632333863526583,18.34257334322749,13.424110960569912
78,174.0,885.2272727272727,46.97727272727273,44.0,,,0.005119748879224062,0.00712596345692873,22.28551472489591,4.387299332153959
79,178.0,213.0686274509804,37.509803921568626,102.0,,,0.002288105431944132,0.0034180209040641785,14.114639537728985,9.701124776197913
80,180.0,959.2142857142857,35.857142857142854,28.0,,,0.0012338010128587484,0.0013122758828103542,18.09121895443354,9.177036603630675
81,181.0,368.46082949308754,36.89861751152074,217.0,,,0.005637047812342644,0.007049668114632368,18.75963247874228,14.85467532494711
82,184.0,1740.436090225564,36.30075187969925,133.0,,,0.0015177562600001693,0.0019226367585361004,20.36280034651999,8.452976172069738
83,186.0,938.8056680161943,39.48582995951417,247.0,,,0.0011483185226097703,0.001281757839024067,26.56374137730524,14.2281535915004
84,187.0,1081.6881720430108,40.325268817204304,372.0,,,0.002799743553623557,0.004379339516162872,27.421963523273813,18.690812520109912
85,191.0,1401.0549450549452,44.73626373626374,91.0,,,0.00158173986710608,0.001937895780429244,11.809842232697491,10.399885711681828
86,193.0,530.1381818181818,55.265454545454546,275.0,,,0.0017964030848816037,0.002029449911788106,26.81347098277938,14.937849712088328
87,194.0,1104.7560975609756,43.21951219512195,41.0,,,0.0011916924268007278,0.001235980773344636,10.895094001676235,4.855321064309718
88,196.0,1839.744094488189,48.43438320209974,762.0,,,0.01381966657936573,0.02684061974287033,38.65406205513592,25.412529671046823
89,198.0,633.8378378378378,38.91216216216216,148.0,,,0.0023887583520263433,0.0028534370940178633,18.78012870472219,10.426337752946882
90,199.0,500.83458646616543,44.6015037593985,399.0,,,0.009968768805265427,0.018051423132419586,28.739867954057633,17.837861009726762
91,200.0,838.8412698412699,38.20634920634921,63.0,,,0.0009145726216956973,0.0009613183792680502,13.01509129008256,6.166922335065551
92,202.0,674.6478873239437,39.49295774647887,71.0,,,0.000989902182482183,0.0010681315325200558,12.009293369972706,7.683214333471409
93,205.0,116.49122807017544,51.675438596491226,114.0,,,0.001688531250692904,0.001983672846108675,17.877020204893007,9.583750976991423
94,206.0,809.0625,41.875,16.0,,,0.001065270509570837,0.001098649576306343,5.838460100581594,3.5496314814240595
95,208.0,602.7885906040268,49.61073825503356,298.0,,,0.007590441964566708,0.01123064011335373,22.907698667721544,16.822519798981606
96,211.0,1759.0,41.125,16.0,,,0.0009098191512748599,0.0009155413135886192,5.491121612710071,3.6874901266889313
97,212.0,1775.3488372093022,43.95348837209303,43.0,,,0.0012232057051733136,0.0013885709922760725,12.173093922473763,4.702471949951844
98,213.0,432.9220779220779,44.72727272727273,77.0,,,0.0013574585318565369,0.0014496070798486471,11.493505289347366,8.733524006826256
99,215.0,1919.9782608695652,45.231884057971016,138.0,,,0.0024086034391075373,0.002914473181590438,27.310097121658494,6.9167503168128555
100,216.0,202.66666666666666,51.324074074074076,108.0,,,0.00166549370624125,0.0020599679555743933,13.912611134351422,11.489914124822194
101,217.0,240.5,42.5,16.0,,,0.0022402151953428984,0.0025329976342618465,5.587445253180821,3.5749762996007557
102,220.0,649.7076923076924,47.12307692307692,65.0,,,0.0012533526169136167,0.0014190890360623598,13.249081462588494,6.418008607078534
103,223.0,1508.26,59.775,200.0,,,0.0010361638851463795,0.001190203707665205,33.50093804160873,8.973045766755762
104,225.0,898.9245283018868,53.81132075471698,53.0,,,0.0018120808526873589,0.002334630349650979,10.120441365998774,6.830210996515266
105,228.0,416.86046511627904,47.18604651162791,43.0,,,0.0014989327173680067,0.0016174563206732273,8.425729568600135,6.538073094374617
106,231.0,1744.0352112676057,49.65492957746479,142.0,,,0.001342686591669917,0.0017853055614978075,16.84115579416667,10.978841636568928
107,232.0,129.33333333333334,46.875,24.0,,,0.0015545127680525184,0.001632715342566371,6.081140986576508,4.932066489508718
108,233.0,1009.3333333333334,49.666666666666664,3.0,,,0.00079346913844347,0.000839246204122901,5.301613955669081,0.5808045363969542
109,236.0,1881.914937759336,55.37344398340249,482.0,,,0.015489333309233189,0.027725642547011375,30.086632466473603,20.629896731362564
110,237.0,264.8482142857143,54.732142857142854,112.0,,,0.0015501531306654215,0.0020141908898949623,19.396374040307162,9.014659863569197
111,238.0,395.87567567567567,60.994594594594595,370.0,,,0.00479727191850543,0.008957046084105968,32.62350086916584,20.62011514693467
112,239.0,686.7052023121387,53.052023121387286,173.0,,,0.001187469344586134,0.0014343480579555035,15.176299279138405,14.553585143214914
113,240.0,1070.858407079646,53.39823008849557,113.0,,,0.001927903271280229,0.002243076218292117,18.398831856807462,8.464712803270542
114,241.0,1114.139534883721,52.46511627906977,43.0,,,0.002165361540392041,0.0026245517656207085,9.557560355758685,6.349964592173305
115,243.0,1436.4490445859872,57.02229299363057,314.0,,,0.003132667625322938,0.004348821472376585,23.658919799047048,20.779145747952093
116,245.0,780.7142857142857,51.07142857142857,14.0,,,0.0019520650384947658,0.002166781108826399,5.145572204288673,3.4835802830437244
117,246.0,1958.2758620689656,50.08620689655172,58.0,,,0.0015122216427698731,0.0016479743644595146,14.786448671660837,5.447899038383541
118,247.0,65.75,54.656716417910445,268.0,,,0.0028734218794852495,0.00430304417386651,35.7016474138479,10.059495077674176
119,248.0,630.3517587939698,59.7286432160804,398.0,,,0.003892162349075079,0.007431143894791603,41.4884408121765,18.59847138115034
120,250.0,965.3939393939394,50.63636363636363,33.0,,,0.0011425771517679095,0.0011749446857720613,8.977756421895815,4.98615896987032
121,252.0,1414.08,50.64,25.0,,,0.0013318073470145464,0.0015259021893143654,6.999194671658269,4.599486270033915
122,253.0,547.8461538461538,60.53846153846154,13.0,,,0.001354531734250486,0.0014190890360623598,7.522633778431991,2.4666854782504766
123,255.0,1762.5128205128206,51.69230769230769,39.0,,,0.0008736768504604697,0.0009002822916954756,9.47764218513664,5.696643543104854
124,256.0,674.7,51.7,10.0,,,0.0009292744216509163,0.0009613183792680502,4.0,3.149603149604724
125,257.0,806.1643835616438,58.32420091324201,219.0,,,0.0014064079150557518,0.001541161211207509,24.144189187704775,15.090707922307791
126,259.0,936.5,50.0,2.0,,,0.000968947890214622,0.0009765774011611938,2.0,0.0
127,261.0,1994.0,63.666666666666664,3.0,,,0.0019480683840811253,0.0019989318680018187,3.677088528342677,0.8374020402130081
128,262.0,288.18213058419246,60.123711340206185,291.0,,,0.0075550503097474575,0.011841000989079475,20.06382294180684,18.59296426255305
129,263.0,357.7007042253521,58.87323943661972,284.0,,,0.00791465025395155,0.012405584566295147,21.01317371410501,17.340699328869874
130,264.0,990.2256944444445,57.451388888888886,288.0,,,0.0032025401014834642,0.004806592129170895,24.7612823040001,14.965644882464346
131,266.0,179.35714285714286,61.964285714285715,28.0,,,0.0014539669500663877,0.0016632333863526583,10.529735126260935,3.6536513198039278
132,268.0,1468.5,53.0,26.0,,,0.0018580792238935828,0.0021057450212538242,10.122328707443682,3.1378581622109447
133,269.0,1487.1333333333334,54.266666666666666,15.0,,,0.0010172681650146842,0.0010528725106269121,4.618802153517006,4.462186808181737
134,274.0,786.7272727272727,56.696969696969695,33.0,,,0.0017312053823843598,0.0019684138242155313,7.817305399425167,5.459503035109826
135,277.0,1937.857142857143,61.34920634920635,252.0,,,0.002113980008289218,0.002517738612368703,21.36769732485902,15.938404817315956
136,278.0,91.1,57.0,20.0,,,0.0023949034512043,0.002471961546689272,7.85722361293823,3.4211163523455173
137,279.0,145.6344238975818,66.53911806543385,703.0,,,0.008487727493047714,0.012405584566295147,52.16940374065109,19.842549450736392
138,280.0,237.6611111111111,62.355555555555554,360.0,,,0.0033828404266387224,0.00509651331230998,27.091236068785612,17.095295428748624
139,283.0,39.29296875,72.0,256.0,,,0.0055062416940927505,0.0077821011655032635,20.897280851099048,16.62055540632334
140,284.0,431.6793002915452,71.00728862973762,686.0,,,0.0024632643908262253,0.0038605325389653444,40.04999096710044,30.837043134395657
141,285.0,757.34375,70.11979166666667,192.0,,,0.008078459650278091,0.014618143439292908,20.899154874752522,17.84250822689073
142,289.0,1913.2631578947369,60.55263157894737,76.0,,,0.001787112676538527,0.001937895780429244,12.867457398215272,7.637330496542971
143,290.0,210.25,65.37096774193549,124.0,,,0.0012437333352863789,0.0014190890360623598,17.1126934548014,9.74939094849716
144,292.0,835.0764331210191,74.47770700636943,628.0,,,0.009781129658222198,0.01600671373307705,48.47574447149163,19.304816320738656
145,293.0,908.1515151515151,62.90909090909091,33.0,,,0.0010625828290358186,0.0011139085981994867,7.573174594077816,5.6858863764812675
146,294.0,1730.9943502824858,63.847457627118644,177.0,,,0.001809271750971675,0.0024872205685824156,20.98570353879864,10.781668637872357
147,295.0,1820.3030303030303,75.06060606060606,33.0,,,0.0016923642251640558,0.0019073777366429567,9.114498874182067,5.187779336237829
148,299.0,1086.725,70.225,200.0,,,0.0023658350110054016,0.00317387655377388,21.1422889281503,15.213928449897915
149,301.0,1411.694835680751,76.97652582159624,639.0,,,0.005925778299570084,0.009079118259251118,37.95352271168497,22.372224431496488
150,302.0,309.1678832116788,74.08029197080292,274.0,,,0.009618752636015415,0.015350576490163803,22.190600717842624,17.270321668118022
151,303.0,965.2357723577236,66.34959349593495,123.0,,,0.0014133822405710816,0.0016479743644595146,14.836314442807097,10.915710119790647
152,304.0,1330.375,83.125,16.0,,,0.00573262432590127,0.006454566493630409,8.086964089097407,2.470022635857606
153,305.0,1673.1818181818182,72.63636363636364,11.0,,,0.0018574391724541783,0.0020599679555743933,8.017098337777457,1.702847016444584
154,306.0,514.0774410774411,71.5016835016835,297.0,,,0.001968157012015581,0.0024872205685824156,37.28343086449515,13.47517804812239
155,307.0,912.1666666666666,76.41666666666667,12.0,,,0.0010566872078925371,0.0011139085981994867,5.416025603090641,2.96273147243853
156,310.0,1110.457765667575,73.01907356948229,367.0,,,0.00919882021844387,0.014785991981625557,27.857023861948054,17.13691721872205
157,311.0,1792.1898734177216,80.82278481012658,79.0,,,0.0014020915841683745,0.0018158236052840948,15.266110317797244,7.910462838031171
158,312.0,2003.111111111111,67.70370370370371,54.0,,,0.0013083198573440313,0.001495384145528078,15.773410201692764,4.517980814099315
159,314.0,890.8812785388128,70.31506849315069,219.0,,,0.0016919397749006748,0.002166781108826399,26.947446763573748,10.848198298769116
160,316.0,1385.2463768115942,86.52173913043478,69.0,,,0.002071467461064458,0.0025024795904755592,17.275016713258392,5.2101570249840155
161,318.0,1778.111111111111,76.66666666666667,9.0,,,0.0013919619377702475,0.0014343480579555035,4.988876515698589,2.2662308949301266
162,319.0,566.3076923076923,73.8076923076923,26.0,,,0.0011045185383409262,0.0011749446857720613,17.467612627966478,2.910035720721324
163,321.0,1455.603448275862,85.47058823529412,986.0,,,0.01861230842769146,0.03857480734586716,50.293811525446685,32.69706353450299
164,322.0,268.5729166666667,72.9375,96.0,,,0.0014844165416434407,0.0017853055614978075,13.407699975575431,9.22420792916715
165,323.0,468.34054054054053,81.98918918918919,370.0,,,0.01949426531791687,0.03335622325539589,25.187525006331953,18.979687184423966
166,326.0,1923.157894736842,69.6842105263158,38.0,,,0.0020258359145373106,0.0023041123058646917,10.956530830978446,5.2777560722459524
167,327.0,1972.607329842932,79.09685863874346,382.0,,,0.01701956056058407,0.029709314927458763,24.52889327235627,20.241190193729945
168,328.0,63.53584905660377,76.43396226415095,265.0,,,0.005578468553721905,0.00869764294475317,19.94431045377983,17.05723414461512
169,330.0,607.0502512562814,75.47738693467336,199.0,,,0.004090798087418079,0.005523765925318003,18.20658433854241,14.487192180257717
170,331.0,866.9228187919463,79.26510067114094,298.0,,,0.006599731743335724,0.009765774011611938,21.97251308528464,17.830361458691165
171,332.0,985.8853503184713,74.71337579617834,157.0,,,0.0019537380430847406,0.0023956664372235537,21.657514198555596,10.242936925519894
172,335.0,222.5751633986928,80.47712418300654,153.0,,,0.0013048956170678139,0.0017547875177115202,20.721011975707682,10.1430156537159
173,337.0,732.5943396226415,80.6745283018868,212.0,,,0.0016577631467953324,0.0019684138242155313,17.652686266814165,15.639152622943536
174,339.0,1511.4285714285713,70.71428571428571,7.0,,,0.0009002822334878147,0.0009155413135886192,7.794282302486064,1.1357727394523813
175,340.0,1840.8039215686274,74.19607843137256,153.0,,,0.0023765177465975285,0.0032349126413464546,23.964376854293793,8.248266575527172
176,343.0,1687.4580152671756,78.09160305343511,131.0,,,0.0018174543511122465,0.002609292743727565,13.199775849650699,12.730336656629712
177,346.0,373.0655737704918,79.55737704918033,61.0,,,0.001415336737409234,0.0016479743644595146,15.168587254521274,5.553527555298269
178,347.0,1861.3492063492063,75.39682539682539,63.0,,,0.0018240583594888449,0.002166781108826399,11.386316849929935,7.213866593822292
179,348.0,1887.2793296089385,78.44134078212291,179.0,,,0.002750545274466276,0.00334172579459846,24.88498781581866,9.780459608083884
180,349.0,798.4966887417219,77.96688741721854,151.0,,,0.0017366991378366947,0.0020599679555743933,21.45712946610639,10.239404266481488
181,351.0,1941.0059171597634,82.4319526627219,169.0,,,0.0017583993030712008,0.0020447089336812496,25.99265061472345,10.178281171350802
182,352.0,184.6,78.0,65.0,,,0.0011585119646042585,0.0015106431674212217,11.872948304199364,7.340877548440245
183,353.0,548.4588607594936,83.79430379746836,316.0,,,0.00249460875056684,0.0035858701448887587,23.892955763587157,17.825236793320414
184,355.0,88.54347826086956,88.27536231884058,138.0,,,0.0017590998904779553,0.002426184481009841,19.973757554478524,9.465868916866498
185,356.0,162.82823529411766,86.51058823529412,425.0,,,0.004505827557295561,0.008102540858089924,28.15195463130403,25.11527694950124
186,358.0,624.2110091743119,81.62385321100918,109.0,,,0.0022803139872848988,0.002685587853193283,13.412359932106233,10.451914290624467
187,359.0,1170.9795918367347,89.94557823129252,147.0,,,0.005233221687376499,0.007232776377350092,18.304884023458367,11.913790069702449
188,360.0,383.91964285714283,85.16964285714286,112.0,,,0.001576039008796215,0.0017090104520320892,17.38727388531075,9.287722458700184
189,362.0,637.5,79.16666666666667,6.0,,,0.00166323350276798,0.0017090104520320892,5.587348418115473,1.292449822419197
190,363.0,915.3654618473896,86.64658634538152,249.0,,,0.001440598745830357,0.0017395284958183765,25.770854793525835,12.503522216055115
191,365.0,1142.3846153846155,91.38461538461539,65.0,,,0.011926686391234398,0.0161593034863472,15.769340353566692,5.624973853172658
192,369.0,2001.6342592592594,88.02314814814815,216.0,,,0.0016836493741720915,0.002029449911788106,19.403787124257743,14.350498381933562
193,371.0,1700.28,88.3,50.0,,,0.0012768747983500361,0.0013580529484897852,11.820876718311075,5.654420713962765
194,372.0,247.97916666666666,88.64236111111111,288.0,,,0.004823864437639713,0.0076905470341444016,21.389988002398344,17.289157863102517
195,373.0,888.074074074074,84.94444444444444,54.0,,,0.0017276601865887642,0.002075226977467537,10.317434860252652,6.869580880299241
196,374.0,982.7575757575758,93.57575757575758,33.0,,,0.0018713109893724322,0.0025329976342618465,8.602372118288068,5.370832546234692
197,376.0,23.06282722513089,92.31937172774869,191.0,,,0.001649412210099399,0.0019073777366429567,17.00404173534213,14.778465339328656
198,377.0,532.6043165467626,88.90647482014388,139.0,,,0.0019417384173721075,0.0025024795904755592,15.02422162209523,12.062266394685556
199,379.0,964.8312101910828,90.88853503184713,314.0,,,0.007771750912070274,0.01268024742603302,22.94506702760213,17.818703958326793
200,385.0,46.3,85.7,10.0,,,0.00199435418471694,0.002288853283971548,4.0,3.149603149604724
201,388.0,571.438202247191,87.2247191011236,89.0,,,0.0010873338906094432,0.0012512397952377796,19.848159740029278,6.403256785948014
202,389.0,789.6947791164658,95.20080321285141,249.0,,,0.0017087653977796435,0.0019531548023223877,27.693557045634424,19.247475866143787
203,392.0,1761.1468253968253,97.21031746031746,252.0,,,0.00477558933198452,0.00746166193857789,31.664701328395868,10.683412447550522
204,393.0,690.2235294117647,123.11764705882354,85.0,,,0.0010756714036688209,0.0012054627295583487,19.504174073312534,12.742764957803558
205,394.0,1673.329081632653,94.91071428571429,392.0,,,0.007106227334588766,0.010849164798855782,24.8321569558698,20.869703656017155
206,395.0,287.1666666666667,89.66666666666667,6.0,,,0.000859591644257307,0.0008697642479091883,7.913767263748635,1.3478620625512332
207,396.0,761.7913223140496,99.62396694214875,484.0,,,0.003592396154999733,0.00520332669839263,31.95405406388753,23.12479475781171
208,398.0,1129.8142857142857,104.6015873015873,630.0,,,0.010785294696688652,0.018554970622062683,48.997585983555666,26.7067364180282
209,399.0,1823.835616438356,92.0,73.0,,,0.0017234331462532282,0.0023193713277578354,15.377441516692457,6.370352672346979
210,401.0,1845.6143250688706,95.74104683195593,363.0,,,0.006477097049355507,0.010589761659502983,23.909771381945983,19.473780548547094
211,402.0,1889.6666666666667,91.74074074074075,81.0,,,0.0019475034205242991,0.002166781108826399,12.150914284750574,8.573334150182186
212,403.0,1101.375,89.25,8.0,,,0.003471427597105503,0.003830014495179057,4.1204045563213505,2.4025541184843804
213,404.0,720.3333333333334,92.83333333333333,18.0,,,0.0018115849234163761,0.0019989318680018187,5.5649210786194905,4.775922022658479
214,405.0,742.9545454545455,91.54545454545455,22.0,,,0.0017478514928370714,0.0018616006709635258,6.991078838988325,4.281521719820837
215,406.0,1873.4565217391305,92.5,46.0,,,0.0016877807211130857,0.0018005645833909512,9.834517893650832,6.096314914030493
216,407.0,312.59090909090907,95.58333333333333,132.0,,,0.0011302080238237977,0.001281757839024067,26.579413592965036,8.04272155007092
217,408.0,421.1111111111111,92.16666666666667,18.0,,,0.0010833903215825558,0.001144426641985774,6.160533584193579,3.953235747030938
218,409.0,846.6480686695279,98.29613733905579,233.0,,,0.0028254075441509485,0.0038147554732859135,31.165142720408305,12.70772877083708
219,410.0,1394.18487394958,96.49579831932773,119.0,,,0.0016899044858291745,0.0020447089336812496,14.637143135264603,10.641452804081542
220,412.0,892.8961038961039,95.46753246753246,77.0,,,0.0013863911153748631,0.0015259021893143654,14.839661107381893,6.800311184813438
221,413.0,927.8088235294117,96.75,68.0,,,0.0011489144526422024,0.0012664988171309233,10.123912812970815,8.645527380132739
222,414.0,1337.5593220338983,99.94067796610169,236.0,,,0.007018826901912689,0.010055695660412312,19.576444349791572,15.580497752516806
